uid,iid,val,tag
715,771,4,879794379
715,774,4,879796138
715,784,3,879795269
715,802,1,879793001
715,804,4,879794815
715,806,3,879796278
715,809,2,879797504
715,816,4,879795159
715,849,3,879793376
715,851,3,879794996
715,853,4,879797152
715,854,4,879794870
715,859,3,879797286
715,862,4,879796766
715,869,5,879796214
715,873,3,879796846
715,880,4,879797475
715,881,4,879795496
715,885,2,879796651
715,890,4,879795762
715,897,5,879795314
715,902,3,879797152
715,903,4,879795025
715,906,3,879795867
715,918,5,879795790
715,930,4,879795375
715,952,4,879797372
715,961,3,879796555
715,966,4,879797443
715,983,3,879797221
715,984,2,879794290
715,994,5,879795644
715,1003,2,879796766
715,1005,4,879796808
715,1022,2,879796718
715,1043,2,879795239
715,1056,4,879797303
715,1079,3,879796138
715,1105,3,879795071
715,1109,3,879795838
715,1119,4,879794892
715,1131,4,879796011
715,1182,4,879796475
715,1284,4,879795122
716,1,5,884641599
716,12,4,884642215
716,17,4,884642581
716,25,3,884642932
716,30,5,884715146
716,43,3,884641681
716,45,5,884642580
716,49,4,884642268
716,51,5,884642133
716,60,1,884641717
716,77,5,884642400
716,83,4,884642479
716,86,5,884642710
716,95,3,884641842
716,97,4,884642581
716,98,4,884641842
716,104,5,884642133
716,117,4,884641842
716,120,4,884642427
716,124,3,884642817
716,136,3,884642738
716,139,5,884642133
716,140,4,884642339
716,151,4,884642958
716,153,3,884715172
716,157,5,884642133
716,158,2,884642479
716,173,4,884642868
716,175,3,884641884
716,178,4,884642738
716,181,4,884642762
716,189,4,884715172
716,190,4,884642932
716,204,4,884642297
716,209,4,884642160
716,243,4,884641644
716,252,4,884641983
716,261,4,884642001
716,269,2,884641842
716,274,3,884641842
716,278,4,884642710
716,280,4,884641681
716,289,3,884641644
716,298,4,884642479
716,305,1,884715146
716,336,4,884642981
716,355,5,884642187
716,357,4,884715122
716,360,4,884641911
716,364,5,884642427
716,371,4,884642339
716,387,5,884642580
716,402,2,884642762
716,403,4,884641717
716,412,2,884642868
716,426,5,884715103
716,444,1,884642932
716,450,4,884642297
716,485,5,884642558
716,489,5,884642133
716,495,3,884641842
716,510,5,884642214
716,521,3,884642958
716,529,4,884642581
716,549,4,884642339
716,574,3,884642958
716,579,5,884642132
716,582,4,884641743
716,604,3,884641681
716,609,2,884642297
716,641,5,884642817
716,645,5,884641808
716,669,4,884644419
716,673,5,884642133
716,695,2,884642868
716,698,3,884642738
716,710,5,884642133
716,742,4,884641599
716,752,4,884642339
716,778,4,884642268
716,798,2,884642843
716,802,1,884641911
716,847,3,884641621
716,849,5,884644605
716,850,4,884641621
716,931,5,884642133
716,1001,2,884642001
716,1011,2,884642558
716,1038,3,884642868
716,1141,5,884642133
716,1153,4,884642762
716,1194,1,884642001
716,1236,2,884642958
717,10,4,883348845
717,12,4,883348712
717,17,3,883349363
717,23,4,883348912
717,25,4,883349158
717,68,5,883348962
717,83,4,883348634
717,97,4,883349301
717,115,3,883449953
717,120,5,883348634
717,124,4,883348873
717,131,5,883349384
717,136,5,883349384
717,141,3,883348712
717,177,4,883348773
717,196,4,883349191
717,204,4,883349191
717,261,5,883449953
717,268,2,883348355
717,278,5,883348938
717,336,3,883349442
717,360,3,883348391
717,364,5,883348873
717,399,3,883348824
717,402,4,883348773
717,405,4,883349191
717,412,1,883349467
717,415,4,883349214
717,462,2,883349642
717,521,3,883349663
717,523,2,883348912
717,534,4,883348912
717,641,5,883348712
717,645,5,883348269
717,667,3,883349598
717,674,2,883349363
717,798,2,883349301
717,875,4,883348355
717,895,4,883349557
718,17,3,888449274
718,20,4,879360846
718,23,2,879360001
718,31,5,877310859
718,33,3,888454637
718,57,3,879360583
718,66,4,883354106
718,77,2,877917981
718,92,2,879360965
718,94,3,888897264
718,95,2,877311109
718,148,1,884899841
718,151,3,888897264
718,153,2,888451537
718,156,4,877310859
718,160,3,879360965
718,166,4,879373935
718,172,3,879360846
718,176,5,888454728
718,177,2,883981599
718,189,3,879358453
718,191,5,879360536
718,195,2,879360965
718,200,5,879360493
718,209,2,877311269
718,227,3,879361023
718,230,5,879360466
718,239,5,879360442
718,240,4,879360583
718,244,4,879360781
718,267,1,883354126
718,283,4,879360555
718,291,3,888454637
718,293,4,879360933
718,298,3,884900301
718,309,3,883354106
718,320,3,879360845
718,357,2,879358671
718,360,2,877311150
718,361,4,877310932
718,364,4,879358893
718,387,2,884900234
718,390,3,879360933
718,402,1,879372253
718,405,2,888449573
718,412,1,879372631
718,426,3,883982002
718,430,4,879360617
718,453,4,879359034
718,458,2,879360933
718,463,5,879360493
718,486,4,879373935
718,500,4,883354106
718,510,4,877917156
718,538,4,879361003
718,544,2,879360617
718,614,4,879360493
718,619,5,879360442
718,641,4,879358874
718,645,2,888449132
718,662,3,888451748
718,663,3,883982002
718,697,1,879360298
718,878,1,879373729
718,904,3,888449606
718,994,5,888454612
718,1194,1,879358395
719,0,4,891262608
719,1,5,891262608
719,40,4,891262697
719,130,4,891262762
719,139,4,891262669
719,157,4,891262762
719,184,3,891262608
719,223,3,891262780
719,245,3,891262812
719,251,4,891262762
719,280,4,891262669
719,289,5,891262635
719,325,4,891262608
719,380,4,891262635
719,489,3,891262608
719,509,4,891262762
719,565,3,891263340
719,579,4,891262762
719,624,4,891263387
719,659,4,891262812
719,710,3,891262608
719,735,4,891262697
719,796,5,891262635
719,830,2,891262762
719,850,4,891262608
719,931,5,891262608
719,1048,5,891262812
719,1063,4,891263460
719,1084,5,891262669
719,1250,5,891262812
720,0,3,877137597
720,1,3,877137358
720,3,4,877141038
720,12,5,877138584
720,24,5,877137877
720,34,5,877138024
720,40,3,877137285
720,43,2,877136967
720,48,4,877137358
720,51,4,877136891
720,52,5,877138951
720,53,5,877139147
720,57,5,877141373
720,60,3,877137447
720,68,4,877140632
720,72,3,877136967
720,76,5,877138585
720,77,3,877145312
720,81,2,877140221
720,82,4,877139638
720,83,4,877154765
720,92,4,877147675
720,93,3,877150031
720,95,3,877137447
720,98,5,877136303
720,101,5,877139015
720,111,4,877147872
720,116,1,877135806
720,117,3,877137527
720,118,3,877140490
720,120,5,877138200
720,139,4,877136831
720,144,3,877137598
720,157,3,877135269
720,158,5,877138884
720,159,4,877139773
720,161,5,877138884
720,166,5,877138498
720,172,5,877147200
720,175,3,877136967
720,182,5,877138585
720,187,3,877136967
720,189,5,877140409
720,191,4,877140282
720,200,4,877140047
720,203,1,877140221
720,213,1,877136831
720,215,4,877139773
720,216,3,877150031
720,221,4,877150031
720,223,3,877137598
720,231,4,877139015
720,239,4,877139301
720,240,5,877140221
720,243,3,877137285
720,244,4,877141373
720,245,3,877137359
720,247,5,877154765
720,248,3,877137214
720,251,3,877137447
720,254,3,877140490
720,265,3,877137527
720,268,4,877136175
720,273,4,877140221
720,274,3,877137527
720,275,4,877147323
720,279,3,877137598
720,280,3,877137358
720,288,5,877140282
720,289,5,877137285
720,293,4,877147200
720,315,5,877147260
720,318,3,877147080
720,320,4,877140780
720,321,5,877138745
720,323,2,877147726
720,331,3,877137109
720,339,3,877137527
720,343,3,877137359
720,346,3,877137285
720,357,5,877138584
720,360,3,877137597
720,366,4,877147079
720,370,1,877154989
720,375,5,877138395
720,376,3,877137447
720,380,3,877137285
720,389,4,877154765
720,390,2,877140781
720,391,3,877137448
720,403,4,877136358
720,404,2,877139301
720,405,4,877141038
720,407,5,877139147
720,417,5,877140780
720,419,3,877137527
720,422,3,877145403
720,424,1,877139384
720,430,2,877140490
720,434,4,877139551
720,439,4,877147675
720,454,5,877138816
720,457,1,877137109
720,463,5,877147616
720,469,5,877140137
720,470,3,877141222
720,482,3,877137285
720,489,5,877135269
720,490,5,877141038
720,495,3,877137447
720,515,5,877147383
720,517,3,877137359
720,526,5,877138200
720,538,2,877147503
720,544,3,877140859
720,549,3,877147080
720,554,4,877147007
720,563,4,877140780
720,565,3,877137527
720,567,3,877137527
720,570,5,877138661
720,579,3,877137447
720,582,3,877137447
720,591,3,877137285
720,604,3,877137285
720,616,3,877137359
720,618,4,877139384
720,621,3,877137598
720,641,4,877145657
720,645,5,877135806
720,647,4,877147795
720,650,5,877140046
720,661,3,877137527
720,662,3,877140490
720,694,4,877147140
720,701,2,877141373
720,722,3,877137358
720,727,3,877137447
720,731,3,877140137
720,782,3,877137214
720,790,4,877138200
720,802,3,877137109
720,803,5,877137213
720,838,3,877137109
720,847,4,877136236
720,850,3,877137285
720,876,3,877137214
720,884,3,877137598
720,908,3,877136967
720,911,3,877138200
720,912,3,877136967
720,925,3,877137447
720,963,3,877147675
720,973,3,877137598
720,975,3,877137359
720,980,3,877137214
720,993,3,877138661
720,994,4,877141039
720,1001,1,877137214
720,1004,3,877137214
720,1016,4,877147872
720,1068,3,877137214
720,1130,3,877139637
720,1167,3,877137527
720,1171,3,877137359
720,1183,3,877137285
720,1264,3,877137598
721,23,4,891281349
721,25,3,891280866
721,49,4,891280894
721,51,3,891280402
721,77,4,891280988
721,83,3,891281077
721,86,4,891281108
721,95,2,891280219
721,98,5,891280272
721,103,5,891281020
721,104,4,891280245
721,120,4,891281020
721,131,3,891281369
721,136,3,891280918
721,140,4,891281132
721,173,4,891281635
721,175,4,891280154
721,209,4,891280842
721,242,4,891281020
721,274,3,891280443
721,278,3,891281710
721,280,5,891279945
721,289,4,891280046
721,298,4,891281228
721,302,5,891280842
721,306,3,891281570
721,402,5,891281182
721,431,2,891281876
721,444,4,891281108
721,450,3,891281158
721,488,4,891281570
721,508,3,891281655
721,509,4,891279945
721,512,2,891281679
721,574,3,891281710
721,645,3,891279945
721,849,4,891280894
721,858,4,891280842
721,950,3,891281228
721,1046,4,891280955
721,1047,2,891281876
721,1236,4,891281679
722,24,3,880499050
722,51,2,880499254
722,101,4,880498996
722,148,3,880498970
722,150,4,880499019
722,157,4,880498768
722,161,4,880498890
722,175,5,880498795
722,185,3,880498938
722,217,3,880498996
722,236,3,880498938
722,254,3,880499019
722,277,4,880498938
722,289,3,880498746
722,357,4,880498889
722,360,2,880498816
722,367,5,880498912
722,371,3,880499050
722,469,3,880498970
722,477,3,880499019
722,500,3,880498912
722,884,1,880499254
723,0,1,883758268
723,1,3,883756996
723,4,1,883757703
723,40,4,883757703
723,43,4,883757670
723,48,4,883757670
723,51,1,883757784
723,60,4,883757597
723,72,1,883757468
723,85,3,883758119
723,95,4,883757726
723,98,4,883757727
723,104,3,883757468
723,115,2,883757170
723,116,3,883758119
723,117,2,883757874
723,130,5,883756996
723,139,4,883757397
723,144,2,883757874
723,157,4,883757537
723,175,1,883757784
723,184,4,883757670
723,214,1,883757468
723,223,1,883757537
723,245,4,883757670
723,252,1,883757259
723,261,2,883757397
723,268,1,883757259
723,269,2,883757834
723,274,2,883757874
723,280,4,883757670
723,289,1,883758268
723,339,2,883757726
723,343,3,883757671
723,346,3,883757259
723,360,1,883757703
723,376,3,883757784
723,391,1,883758119
723,403,4,883757670
723,457,1,883758119
723,482,1,883757834
723,489,4,883756996
723,509,5,883757170
723,517,3,883757670
723,575,1,883757834
723,579,1,883757597
723,582,1,883758119
723,591,1,883757703
723,604,3,883757468
723,635,1,883758208
723,645,3,883757468
723,659,1,883757784
723,664,1,883757170
723,710,5,883756996
723,735,1,883757468
723,796,1,883757597
723,799,1,883758241
723,812,1,883758267
723,838,3,883757834
723,847,4,883757671
723,866,4,883757727
723,876,4,883757670
723,884,1,883758119
723,912,1,883758119
723,925,1,883757784
723,931,3,883757468
723,936,1,883757784
723,995,1,883757259
723,1001,1,883757834
723,1029,1,883757537
723,1048,1,883758208
723,1080,3,883757874
723,1081,3,883758267
723,1085,1,883758241
723,1117,2,883757537
723,1118,2,883757537
723,1151,3,883757874
723,1167,1,883757874
723,1249,1,883757597
723,1250,1,883757397
723,1283,1,883757468
723,1285,1,883758208
723,1343,1,883757170
724,49,5,876106729
724,51,4,876103762
724,52,4,876106206
724,60,3,876103725
724,68,4,876106206
724,83,3,876106206
724,95,3,876103726
724,98,4,876106729
724,116,1,876103811
724,117,4,876103793
724,157,4,876106729
724,175,4,876103744
724,251,2,876103700
724,259,3,876106243
724,268,4,876106729
724,280,5,876106729
724,289,5,876106729
724,376,4,876103794
724,403,4,876106729
724,500,4,876106243
724,645,4,876106729
724,686,4,876106243
724,1001,3,876103744
724,1040,5,876106729
724,1171,5,876106729
725,10,3,889831166
725,11,1,889832744
725,17,4,889831222
725,24,4,890079166
725,73,2,889832422
725,86,4,889831222
725,95,5,889828701
725,107,5,889832807
725,140,1,890080144
725,144,3,889828641
725,177,2,889832297
725,196,2,889832592
725,302,3,889832358
725,382,1,889832422
725,433,3,890087998
725,509,4,889828404
725,605,3,889829235
725,610,2,889831115
725,659,2,889829235
725,736,3,889832806
725,811,5,889832806
725,889,3,889832688
725,996,5,889832807
725,1288,2,889832053
726,5,3,883710910
726,6,4,883710326
726,7,2,883712159
726,8,5,883712681
726,10,2,883708806
726,12,3,883709350
726,14,3,883712603
726,17,5,883709438
726,18,2,883712068
726,20,4,883711847
726,22,4,883710395
726,23,4,883709729
726,24,3,883708660
726,25,2,883709607
726,26,4,883710948
726,29,2,883711699
726,30,4,883708806
726,31,4,883710152
726,33,5,883711394
726,44,4,883710717
726,49,2,883708830
726,50,2,883711298
726,52,3,883708750
726,53,4,883710514
726,54,5,883712315
726,55,2,883712804
726,57,3,883710830
726,61,3,883712476
726,62,4,883711113
726,65,3,883712780
726,69,1,883709711
726,73,5,883709207
726,75,3,883711680
726,76,2,883711476
726,79,3,883711045
726,80,3,883712397
726,82,4,883712282
726,83,3,883709266
726,86,3,883708927
726,87,3,883709802
726,88,3,883711567
726,89,3,883708927
726,93,3,883710186
726,95,4,883708087
726,96,4,883711240
726,97,3,883709518
726,98,4,883708149
726,100,2,883710271
726,101,4,883710186
726,102,4,883710152
726,112,4,883710375
726,114,3,883710994
726,118,2,883711069
726,120,3,883709188
726,121,5,883711720
726,123,2,883712805
726,124,3,883709188
726,135,2,883710236
726,136,3,883709571
726,139,4,883708087
726,140,3,883708660
726,142,2,883712282
726,145,4,883710687
726,146,3,883713286
726,147,4,883711874
726,150,5,883711497
726,155,2,883712245
726,156,4,883710806
726,157,2,883709325
726,158,3,883709671
726,159,2,883712828
726,161,5,883710104
726,162,3,883711965
726,165,3,883709802
726,174,4,883710236
726,175,4,883708119
726,179,4,883711354
726,180,4,883708895
726,181,3,883709518
726,182,4,883711527
726,185,4,883710123
726,189,4,883708830
726,191,4,883710186
726,193,2,883711616
726,196,2,883712016
726,198,2,883709266
726,201,3,883711476
726,203,2,883712343
726,205,2,883713521
726,207,4,883710514
726,208,4,883710347
726,209,2,883708927
726,216,3,883711150
726,217,5,883711298
726,219,4,883713454
726,221,4,883710856
726,225,2,883710948
726,226,3,883712430
726,229,3,883710152
726,230,4,883710288
726,231,3,883711527
726,235,4,883710687
726,247,3,883710395
726,249,3,883711150
726,252,3,883708149
726,253,4,883710974
726,254,4,883710717
726,256,3,883710186
726,261,3,883708208
726,267,2,883709710
726,268,4,883708208
726,269,4,883708149
726,273,3,883710271
726,274,3,883708229
726,275,4,883710288
726,277,5,883710419
726,278,3,883709641
726,283,3,883712603
726,286,3,883712219
726,291,3,883712068
726,292,3,883711896
726,293,3,883711847
726,296,3,883712603
726,297,5,883710598
726,298,4,883709009
726,302,3,883709325
726,303,4,883711550
726,305,5,883709242
726,307,5,883710598
726,309,3,883711069
726,311,4,883710948
726,317,3,883711679
726,321,5,883710437
726,324,1,883711011
726,328,4,883713454
726,329,2,883710910
726,336,2,883709750
726,338,3,883712913
726,339,4,883708265
726,340,4,883709188
726,342,4,883710464
726,347,3,883710123
726,348,2,883709325
726,350,2,883709438
726,351,4,883710326
726,354,4,883711045
726,357,4,883708951
726,359,5,883710104
726,363,4,883713257
726,367,5,883710152
726,368,4,883712519
726,369,2,883713348
726,373,3,883710761
726,374,2,883712193
726,375,2,883712037
726,382,2,883708927
726,391,3,883708462
726,396,2,883711874
726,398,3,883710375
726,402,4,883709518
726,405,3,883709607
726,407,4,883710236
726,412,3,883709607
726,416,3,883712717
726,422,5,883710856
726,424,4,883713082
726,432,4,883710495
726,434,4,883711735
726,436,3,883713257
726,437,4,883711240
726,441,3,883711923
726,443,4,883712016
726,444,3,883709710
726,450,3,883709402
726,454,4,883712716
726,460,2,883712780
726,462,2,883709539
726,469,5,883710075
726,470,2,883711720
726,472,3,883711847
726,474,3,883711449
726,475,3,883713257
726,477,5,883710994
726,490,3,883711150
726,491,1,883713548
726,497,2,883710806
726,502,4,883713473
726,504,5,883710236
726,505,2,883713692
726,508,2,883709802
726,511,3,883713194
726,514,2,883709948
726,516,5,883711181
726,521,3,883709839
726,523,3,883709438
726,524,3,883712068
726,525,1,883712851
726,526,3,883712397
726,527,4,883710396
726,529,2,883709374
726,534,4,883713632
726,535,4,883710213
726,536,4,883710948
726,537,2,883712780
726,541,1,883712993
726,543,2,883711699
726,544,4,883710347
726,546,3,883712476
726,549,4,883710598
726,552,1,883709884
726,553,4,883713048
726,554,4,883711449
726,568,3,883711589
726,570,3,883712397
726,573,2,883713257
726,574,2,883709438
726,580,2,883713348
726,586,4,883711847
726,587,2,883712519
726,597,2,883709009
726,601,2,883713286
726,603,2,883712805
726,606,3,883711616
726,608,5,883710152
726,609,3,883709711
726,611,3,883712123
726,614,4,883710717
726,617,2,883712717
726,618,3,883710687
726,623,3,883710104
726,628,1,883713454
726,641,4,883709157
726,644,3,883709641
726,647,3,883711923
726,649,3,883709905
726,667,2,883709948
726,673,3,883708435
726,675,3,883711150
