uid,iid,val
22780,104668,1
12448,104689,1
22594,104694,1
21910,104712,1
11774,104716,1
22723,104725,1
21593,104728,1
19677,104734,1
21517,104735,1
20464,104763,1
8964,104778,1
22631,104780,1
12685,104791,1
22036,104794,1
22243,104796,1
10920,104798,1
20050,104802,1
9863,104804,1
11386,104805,1
13900,104809,1
19292,104811,1
22300,104823,1
22577,104836,1
19669,104847,1
19669,104848,1
10149,104848,1
19669,104849,1
19250,104866,1
22112,104872,1
20517,104872,1
21456,104877,1
13516,104892,1
22112,104895,1
21734,104900,1
19206,104900,1
20284,104908,1
9425,104916,1
22240,104920,1
19471,104920,1
22240,104921,1
22618,104922,1
22240,104922,1
20834,104923,1
21488,104924,1
20254,104926,1
13198,104948,1
22539,104953,1
13202,104955,1
12206,104958,1
19453,104965,1
22395,104971,1
21509,104971,1
20742,104971,1
12605,104971,1
13809,104971,1
21897,104971,1
20492,104971,1
19769,104971,1
22622,104980,1
21848,104980,1
19352,104988,1
12469,105002,1
21922,105004,1
19012,105009,1
12915,105010,1
20271,105011,1
12047,105020,1
22138,105052,1
12926,105061,1
21828,105065,1
22343,105091,1
19336,105091,1
22559,105097,1
22041,105099,1
21459,105101,1
20929,105101,1
19466,105101,1
21712,105101,1
22425,105101,1
22425,105104,1
22425,105107,1
20823,105115,1
21713,105117,1
22276,105117,1
22312,105117,1
21257,105117,1
12959,105117,1
13573,105117,1
21044,105127,1
21517,105138,1
10458,105139,1
21604,105140,1
9577,105154,1
19602,105164,1
22651,105180,1
19091,105190,1
22603,105194,1
22646,105206,1
20265,105214,1
20288,105234,1
20276,105234,1
20065,105242,1
21490,105243,1
20065,105244,1
20065,105246,1
22618,105247,1
22593,105257,1
22607,105259,1
21815,105260,1
22487,105271,1
11539,105272,1
20296,105287,1
19938,105296,1
20834,105311,1
21518,105321,1
20823,105321,1
21337,105322,1
22434,105329,1
20697,105332,1
12507,105359,1
21756,105360,1
22684,105379,1
586,105379,1
12813,105397,1
22408,105404,1
21613,105424,1
10098,105426,1
22467,105430,1
20294,105438,1
21883,105439,1
21863,105445,1
12824,105448,1
12824,105449,1
19932,105465,1
22626,105472,1
22285,105474,1
19837,105480,1
11124,105503,1
13002,105505,1
12012,105515,1
22200,105527,1
19071,105527,1
20181,105532,1
20762,105532,1
21412,105538,1
21464,105543,1
8420,105545,1
19582,105547,1
10281,105548,1
10605,105551,1
22295,105554,1
22025,105555,1
8698,105559,1
20091,105562,1
22726,105567,1
12043,105572,1
22596,105581,1
19514,105584,1
19932,105593,1
8457,105595,1
20791,105601,1
22425,105623,1
21540,105628,1
21849,105628,1
22688,105629,1
13984,105631,1
20632,105631,1
20392,105632,1
2975,105632,1
22539,105632,1
22241,105638,1
22688,105639,1
9842,105641,1
19075,105654,1
12233,105656,1
11649,105656,1
21573,105659,1
22312,105669,1
10112,105681,1
20217,105690,1
21510,105697,1
22243,105698,1
21058,105700,1
21058,105702,1
21058,105703,1
10800,105712,1
21755,105725,1
22727,105731,1
22727,105735,1
22533,105735,1
20257,105763,1
20257,105764,1
19326,105772,1
19326,105773,1
21205,105780,1
12226,105795,1
11426,105810,1
20338,105811,1
21833,105823,1
22602,105824,1
22602,105825,1
21833,105826,1
22602,105827,1
20324,105839,1
22663,105848,1
21604,105859,1
20674,105870,1
9287,105871,1
20674,105872,1
20286,105877,1
11304,105881,1
22603,105906,1
19016,105907,1
22726,105907,1
22382,105912,1
22485,105915,1
22395,105916,1
8987,105923,1
22352,105923,1
22688,105928,1
22312,105931,1
2830,105935,1
21105,105941,1
18943,105941,1
21105,105942,1
21716,105942,1
21105,105943,1
21105,105949,1
19402,105954,1
20114,105955,1
21120,105969,1
9192,105972,1
21854,105983,1
22133,105985,1
22725,105993,1
19338,105994,1
22626,106026,1
22580,106028,1
22580,106029,1
21551,106037,1
18896,106038,1
11426,106052,1
21619,106066,1
10849,106066,1
22629,106066,1
22344,106072,1
9996,106074,1
21755,106075,1
21436,106075,1
22133,106075,1
21599,106075,1
22527,106075,1
21852,106075,1
21897,106075,1
22607,106075,1
22795,106075,1
22038,106083,1
22456,106092,1
22666,106104,1
22434,106105,1
19360,106108,1
22487,106112,1
1025,106119,1
21718,106124,1
19123,106126,1
22775,106134,1
21627,106136,1
22652,106153,1
20180,106170,1
8544,106180,1
13549,106184,1
13407,106187,1
11985,106202,1
22331,106203,1
8405,106222,1
13880,106232,1
11977,106234,1
20302,106245,1
12210,106249,1
10769,106251,1
21165,106254,1
21594,106262,1
22574,106269,1
22574,106272,1
18901,106276,1
20001,106280,1
22174,106282,1
20120,106282,1
21985,106300,1
22385,106302,1
21143,106325,1
21437,106344,1
21922,106353,1
20276,106368,1
20288,106369,1
22396,106375,1
21376,106378,1
22520,106387,1
11488,106391,1
22325,106393,1
9570,106396,1
21522,106398,1
21362,106404,1
10453,106407,1
12609,106407,1
8798,106409,1
21376,106413,1
22125,106414,1
12522,106416,1
21549,106419,1
22349,106426,1
21744,106427,1
3484,106427,1
22170,106443,1
21101,106458,1
22485,106459,1
21374,106461,1
20653,106494,1
20217,106505,1
12516,106512,1
21521,106543,1
10495,106553,1
22527,106559,1
21822,106560,1
9264,106562,1
9507,106568,1
20919,106587,1
22016,106594,1
22295,106595,1
10306,106596,1
21517,106604,1
22174,106605,1
10604,106632,1
21464,106634,1
22209,106637,1
21494,106637,1
12915,106639,1
18923,106651,1
10167,106656,1
2905,106675,1
21985,106676,1
22147,106694,1
22021,106711,1
21632,106719,1
21551,106732,1
21551,106733,1
21551,106734,1
20181,106745,1
21495,106746,1
12043,106748,1
20957,106753,1
12143,106756,1
20293,106765,1
19139,106775,1
21684,106783,1
22065,106787,1
22065,106788,1
22101,106806,1
21964,106810,1
20593,106818,1
20038,106829,1
8404,106853,1
11052,106876,1
22265,106896,1
22225,106911,1
22575,106914,1
19085,106922,1
22635,106942,1
22332,106945,1
22332,106946,1
21677,106948,1
21677,106951,1
22200,106958,1
11320,106960,1
12959,106965,1
20593,106965,1
2437,106986,1
21324,106991,1
22084,106992,1
20073,106992,1
22471,106992,1
20828,106992,1
21336,106992,1
22387,106992,1
21048,106992,1
20341,106992,1
2864,106992,1
10441,106995,1
21188,107002,1
22554,107003,1
19021,107004,1
22651,107006,1
21426,107008,1
21741,107009,1
19929,107017,1
22473,107019,1
8468,107022,1
20476,107032,1
219,107033,1
20248,107051,1
19148,107055,1
19320,107055,1
20922,107067,1
22363,107072,1
22363,107077,1
22038,107081,1
20240,107083,1
20110,107084,1
20392,107092,1
20011,107092,1
22163,107106,1
22163,107107,1
22163,107108,1
22163,107109,1
8598,107112,1
20588,107115,1
20588,107116,1
20588,107117,1
20588,107118,1
21077,107120,1
21744,107124,1
22707,107124,1
21752,107124,1
13808,107132,1
21733,107133,1
22364,107133,1
19086,107141,1
22241,107145,1
22014,107151,1
19670,107159,1
21932,107161,1
21834,107161,1
8668,107168,1
22701,107169,1
12543,107181,1
19237,107188,1
20826,107214,1
22801,107223,1
19884,107223,1
21889,107231,1
19494,107254,1
22395,107255,1
20982,107260,1
20905,107270,1
20047,107270,1
8420,107276,1
12661,107286,1
22630,107286,1
19716,107286,1
21877,107286,1
21267,107288,1
20233,107290,1
22805,107303,1
22805,107305,1
22805,107306,1
22805,107310,1
22805,107311,1
22069,107312,1
22806,107331,1
13206,107336,1
20257,107344,1
22105,107348,1
22807,107362,1
21469,107362,1
21094,107363,1
12976,107363,1
13092,107363,1
22666,107363,1
19465,107368,1
11729,107368,1
20291,107368,1
20573,107368,1
13705,107368,1
9862,107393,1
20053,107399,1
22809,107400,1
11490,107404,1
9297,107411,1
21504,107414,1
11064,107446,1
22511,107448,1
8417,107473,1
22325,107484,1
19043,107487,1
22003,107488,1
21918,107498,1
10780,107505,1
21582,107512,1
22090,107527,1
12534,107538,1
22556,107541,1
22556,107542,1
22556,107543,1
22556,107544,1
21599,107549,1
21809,107563,1
22630,107576,1
20905,107576,1
586,107576,1
13370,107576,1
12516,107577,1
2498,107587,1
21186,107592,1
20670,107609,1
21540,107611,1
22814,107611,1
3281,107612,1
19724,107628,1
19487,107629,1
22394,107631,1
19667,107632,1
934,107634,1
22352,107636,1
21506,107636,1
21459,107642,1
10255,107643,1
22303,107649,1
21359,107661,1
20942,107698,1
22814,107700,1
22754,107702,1
22754,107703,1
19925,107710,1
21669,107713,1
21518,107715,1
22628,107722,1
21490,107729,1
22450,107731,1
8563,107737,1
21932,107737,1
22717,107742,1
19655,107744,1
21918,107752,1
21736,107760,1
21564,107760,1
13692,107764,1
21294,107766,1
22629,107766,1
21526,107769,1
10099,107776,1
12517,107777,1
11476,107779,1
21559,107784,1
21559,107785,1
21648,107788,1
22505,107790,1
21859,107802,1
22382,107818,1
21741,107819,1
20319,107821,1
20288,107825,1
10403,107826,1
22108,107833,1
21599,107860,1
22300,107860,1
22394,107860,1
20532,107867,1
10891,107867,1
9265,107882,1
22138,107885,1
22266,107895,1
1056,107899,1
21247,107902,1
10941,107911,1
2856,107920,1
10367,107920,1
11555,107920,1
22467,107926,1
22144,107927,1
22652,107930,1
22814,107931,1
21398,107933,1
21493,107950,1
21092,107957,1
19645,107959,1
21437,107970,1
22170,107991,1
19615,107992,1
10640,108001,1
12309,108007,1
21396,108017,1
22411,108019,1
22411,108021,1
22411,108022,1
13692,108024,1
22025,108024,1
19950,108043,1
9568,108056,1
12206,108060,1
22382,108067,1
22084,108069,1
22084,108072,1
22439,108090,1
20277,108095,1
22635,108098,1
20454,108105,1
22430,108105,1
20767,108105,1
19139,108107,1
19977,108108,1
21487,108115,1
19465,108116,1
22301,108116,1
11790,108116,1
20291,108116,1
21713,108116,1
20878,108116,1
19020,108116,1
9985,108116,1
22413,108116,1
19727,108116,1
20514,108117,1
1580,108122,1
20991,108126,1
19560,108129,1
20788,108139,1
22241,108156,1
3557,108161,1
21619,108161,1
22037,108175,1
10047,108177,1
21238,108186,1
22651,108188,1
9377,108201,1
19830,108202,1
12233,108209,1
20905,108220,1
20742,108227,1
11311,108241,1
21700,108256,1
22726,108280,1
22626,108284,1
22105,108284,1
20454,108287,1
11844,108290,1
21110,108301,1
20022,108315,1
20022,108318,1
10438,108320,1
22597,108322,1
22069,108324,1
19465,108334,1
11139,108334,1
21264,108339,1
19030,108341,1
19180,108343,1
20771,108366,1
19402,108368,1
22618,108377,1
13530,108385,1
21426,108385,1
21988,108385,1
22214,108389,1
19718,108404,1
20022,108410,1
13764,108423,1
22467,108427,1
22481,108430,1
21540,108430,1
19078,108432,1
22594,108439,1
21992,108480,1
10167,108483,1
21294,108483,1
10066,108495,1
13587,108497,1
19014,108506,1
21833,108512,1
22061,108518,1
11466,108527,1
21569,108533,1
20899,108540,1
19368,108542,1
22809,108560,1
22809,108562,1
22809,108563,1
22809,108564,1
20899,108580,1
22814,108589,1
9266,108599,1
20146,108602,1
19475,108602,1
19475,108603,1
22831,108604,1
19494,108610,1
22467,108627,1
20291,108627,1
21464,108627,1
22385,108627,1
22149,108627,1
22189,108627,1
22225,108634,1
21102,108649,1
20417,108650,1
22119,108654,1
19837,108657,1
19727,108658,1
20280,108658,1
22009,108658,1
21734,108670,1
22144,108671,1
22290,108674,1
21045,108675,1
22688,108679,1
21363,108685,1
21637,108704,1
22832,108710,1
20810,108726,1
22629,108728,1
19459,108731,1
22022,108738,1
19653,108745,1
8604,108761,1
22593,108769,1
21854,108771,1
21095,108772,1
22108,108780,1
19884,108792,1
22396,108801,1
20973,108805,1
19427,108814,1
19471,108834,1
893,108835,1
1425,108835,1
21935,108835,1
22575,108836,1
21736,108852,1
21540,108872,1
21469,108873,1
12517,108887,1
22069,108887,1
22490,108892,1
22506,108897,1
19672,108903,1
22171,108906,1
22276,108910,1
20810,108921,1
22558,108943,1
19486,108950,1
20242,108950,1
21426,108951,1
19485,108955,1
20704,108955,1
22370,108955,1
21998,108958,1
13116,108960,1
20515,108972,1
8455,108975,1
21649,108975,1
22193,108976,1
22193,108977,1
19203,108979,1
22814,108979,1
22193,108982,1
22193,108983,1
9134,108994,1
21941,108999,1
19727,109003,1
20758,109008,1
21768,109008,1
21566,109008,1
22454,109008,1
18927,109008,1
22806,109008,1
21877,109008,1
10198,109015,1
20517,109021,1
22277,109027,1
8598,109028,1
21574,109030,1
11133,109036,1
20758,109046,1
19131,109066,1
20791,109072,1
21788,109084,1
19718,109098,1
10818,109111,1
11133,109112,1
22554,109117,1
19873,109119,1
19873,109120,1
1001,109158,1
22202,109158,1
22635,109171,1
20800,109172,1
19850,109174,1
22231,109178,1
10920,109182,1
21946,109186,1
22621,109190,1
22621,109191,1
22621,109192,1
21122,109244,1
22349,109245,1
22754,109246,1
10935,109246,1
21012,109246,1
22349,109246,1
22630,109247,1
22630,109248,1
20580,109253,1
19708,109253,1
12899,109257,1
20217,109263,1
22473,109268,1
21415,109268,1
9815,109272,1
10255,109273,1
21134,109273,1
22533,109273,1
21812,109275,1
21152,109275,1
21152,109277,1
10313,109282,1
20747,109286,1
20747,109287,1
20747,109288,1
10970,109296,1
22590,109298,1
20277,109303,1
22524,109305,1
21825,109308,1
11304,109327,1
19556,109328,1
22473,109332,1
22036,109332,1
12991,109332,1
19742,109335,1
20245,109337,1
19486,109337,1
11613,109337,1
1053,109337,1
19055,109337,1
22666,109337,1
20280,109337,1
12525,109340,1
20577,109346,1
20324,109346,1
21134,109358,1
22520,109363,1
10453,109365,1
20145,109365,1
20779,109369,1
19975,109381,1
22701,109382,1
21631,109384,1
22214,109384,1
20942,109388,1
22806,109388,1
2990,109388,1
22170,109395,1
19560,109398,1
22196,109403,1
13597,109408,1
19717,109411,1
21445,109427,1
21841,109446,1
8502,109449,1
22207,109452,1
19271,109454,1
19410,109460,1
9134,109466,1
20457,109471,1
20421,109477,1
20421,109478,1
22108,109488,1
22590,109490,1
22421,109493,1
19670,109493,1
10164,109502,1
22251,109512,1
22778,109513,1
12369,109556,1
22646,109560,1
21854,109567,1
10313,109581,1
21878,109599,1
11577,109604,1
12797,109609,1
19772,109626,1
11149,109630,1
19672,109632,1
20149,109634,1
21700,109644,1
20991,109654,1
22119,109660,1
20254,109668,1
21138,109671,1
22780,109673,1
11985,109673,1
20621,109678,1
22094,109678,1
22696,109683,1
21445,109689,1
19667,109702,1
19667,109706,1
20110,109706,1
21649,109707,1
21524,109708,1
19641,109708,1
9945,109708,1
11591,109716,1
21340,109731,1
12393,109750,1
21490,109752,1
8592,109754,1
19352,109763,1
19352,109764,1
21325,109766,1
20404,109775,1
22576,109778,1
10441,109791,1
12061,109791,1
21282,109798,1
9799,109806,1
8491,109831,1
8413,109840,1
20579,109842,1
20073,109852,1
22778,109858,1
20664,109865,1
22466,109904,1
22387,109907,1
22144,109910,1
928,109917,1
20991,109919,1
20314,109925,1
9133,109934,1
8870,109935,1
20771,109940,1
21244,109943,1
20670,109944,1
21812,109945,1
19641,109951,1
21966,109951,1
20935,109959,1
20585,109970,1
22158,109974,1
22663,109977,1
22343,109977,1
21992,109977,1
22699,109980,1
22481,110007,1
21275,110030,1
20829,110030,1
13842,110031,1
20454,110031,1
20899,110031,1
10577,110031,1
20829,110031,1
21569,110031,1
22607,110031,1
20573,110031,1
22795,110031,1
8930,110034,1
20705,110037,1
20705,110043,1
21705,110043,1
22431,110045,1
21187,110046,1
22431,110046,1
21998,110071,1
10642,110078,1
9804,110083,1
19950,110085,1
12861,110085,1
21812,110087,1
13117,110087,1
21814,110087,1
21966,110087,1
19902,110087,1
22648,110087,1
8493,110090,1
22168,110094,1
10960,110110,1
9577,110114,1
21539,110124,1
21405,110124,1
19938,110126,1
13717,110136,1
21787,110147,1
12468,110154,1
21945,110164,1
13578,110170,1
21803,110175,1
2502,110175,1
21557,110199,1
21152,110199,1
22648,110199,1
19534,110204,1
22719,110208,1
21044,110211,1
20791,110222,1
9398,110231,1
19203,110242,1
21325,110245,1
10970,110245,1
19012,110245,1
13641,110245,1
19534,110245,1
21992,110245,1
11844,110251,1
20376,110251,1
21988,110251,1
21993,110251,1
19742,110256,1
22725,110270,1
12691,110274,1
19997,110289,1
19012,110289,1
21814,110303,1
22725,110305,1
9996,110325,1
9799,110327,1
22403,110331,1
21976,110340,1
12154,110341,1
19145,110351,1
8748,110351,1
19145,110353,1
22325,110368,1
13698,110371,1
9892,110374,1
22171,110375,1
19697,110384,1
20779,110389,1
22080,110390,1
22080,110391,1
22080,110392,1
22080,110393,1
22613,110396,1
21282,110414,1
20319,110419,1
20413,110419,1
22663,110440,1
8592,110440,1
9686,110440,1
19873,110443,1
12824,110444,1
19645,110448,1
12661,110461,1
19312,110461,1
21177,110463,1
22727,110464,1
20621,110467,1
13469,110474,1
19716,110474,1
22361,110480,1
22719,110483,1
19271,110494,1
21599,110495,1
20403,110500,1
19718,110514,1
21876,110519,1
19755,110526,1
22648,110531,1
13685,110536,1
21432,110538,1
19389,110539,1
12801,110541,1
22598,110559,1
22847,110565,1
22847,110566,1
22847,110567,1
22847,110569,1
22847,110570,1
22490,110573,1
20565,110573,1
19301,110585,1
21613,110585,1
19768,110591,1
20681,110592,1
22778,110595,1
22778,110596,1
22474,110611,1
21138,110612,1
22474,110613,1
22474,110614,1
8686,110628,1
22806,110637,1
22200,110643,1
22041,110647,1
21669,110667,1
22795,110681,1
21376,110681,1
22795,110682,1
19850,110684,1
22674,110685,1
19482,110687,1
21351,110690,1
21809,110696,1
20913,110697,1
19071,110697,1
19953,110698,1
20217,110703,1
19977,110705,1
22532,110707,1
21992,110709,1
19225,110720,1
21814,110721,1
19485,110729,1
20704,110729,1
21417,110735,1
21437,110736,1
20254,110750,1
22646,110753,1
20800,110755,1
20299,110761,1
21484,110781,1
22146,110801,1
22516,110810,1
22271,110811,1
22516,110813,1
22725,110827,1
21497,110831,1
22265,110836,1
13561,110842,1
21202,110851,1
20565,110857,1
19824,110866,1
19824,110868,1
21417,110881,1
21275,110890,1
20457,110891,1
20681,110899,1
11101,110910,1
22587,110910,1
19051,110917,1
21094,110920,1
21993,110920,1
8536,110921,1
22207,110939,1
22475,110949,1
22849,110959,1
2090,110959,1
19442,110962,1
19917,110972,1
22009,110980,1
19522,110985,1
21549,110986,1
19522,110992,1
22580,110993,1
21863,110998,1
22663,111000,1
1379,111004,1
22350,111010,1
20810,111011,1
3093,111016,1
22266,111022,1
22587,111046,1
22707,111053,1
22202,111056,1
21430,111062,1
11675,111063,1
22831,111065,1
20577,111073,1
21557,111073,1
22016,111081,1
9750,111082,1
20988,111097,1
21325,111099,1
20913,111099,1
20343,111099,1
19475,111099,1
22396,111099,1
22607,111099,1
20925,111100,1
19710,111103,1
21221,111108,1
20146,111108,1
21964,111108,1
13777,111108,1
19141,111108,1
22699,111108,1
19410,111110,1
22779,111131,1
20418,111155,1
22727,111159,1
20951,111170,1
22270,111176,1
22361,111185,1
22850,111188,1
22398,111193,1
22610,111245,1
22524,111264,1
21978,111279,1
21359,111287,1
22611,111306,1
10803,111317,1
22439,111328,1
22718,111361,1
21768,111363,1
12693,111363,1
22806,111363,1
22849,111364,1
20286,111364,1
22101,111371,1
20575,111371,1
20038,111380,1
21094,111388,1
19360,111388,1
22202,111390,1
13641,111397,1
13530,111411,1
21922,111428,1
22648,111428,1
20621,111428,1
21544,111447,1
21510,111454,1
21518,111457,1
20404,111473,1
21187,111475,1
22719,111495,1
22699,111502,1
19945,111505,1
19945,111506,1
8417,111511,1
22598,111514,1
22334,111529,1
21404,111532,1
10186,111534,1
21363,111537,1
20798,111543,1
12949,111544,1
21490,111551,1
20472,111568,1
20173,111595,1
22643,111601,1
19953,111607,1
21282,111637,1
12706,111638,1
22859,111639,1
19997,111646,1
22696,111646,1
22860,111650,1
22520,111650,1
9873,111654,1
10008,111659,1
2075,111661,1
22334,111662,1
22334,111663,1
22209,111668,1
21863,111682,1
12525,111690,1
12547,111698,1
10935,111704,1
21444,111705,1
8621,111705,1
2905,111705,1
22677,111715,1
21295,111720,1
8404,111731,1
22861,111738,1
22671,111764,1
19693,111803,1
19562,111806,1
8646,111807,1
22850,111808,1
22779,111808,1
22146,111810,1
1645,111824,1
22795,111827,1
12870,111834,1
21092,111873,1
19839,111879,1
13578,111882,1
20782,111883,1
21874,111909,1
9837,111916,1
22773,111951,1
21362,111955,1
20146,111970,1
20798,111975,1
22832,111999,1
22832,112002,1
22849,112007,1
21345,112011,1
9175,112017,1
22435,112021,1
22435,112023,1
20767,112023,1
12375,112023,1
20278,112025,1
22832,112026,1
21484,112027,1
13063,112038,1
12878,112047,1
21749,112048,1
22522,112062,1
21336,112066,1
22859,112067,1
22610,112070,1
22610,112071,1
19597,112104,1
11540,112112,1
19487,112121,1
20591,112122,1
21698,112128,1
21698,112129,1
21698,112130,1
13442,112131,1
22434,112132,1
9098,112134,1
20242,112137,1
22618,112146,1
11613,112153,1
22146,112159,1
20392,112166,1
11143,112168,1
22454,112177,1
22327,112183,1
22327,112184,1
19066,112200,1
19066,112203,1
19572,112208,1
22863,112212,1
20286,112214,1
22865,112220,1
22865,112221,1
22574,112243,1
10728,112243,1
20941,112243,1
22866,112245,1
22866,112246,1
22866,112248,1
10751,112250,1
22801,112251,1
22866,112254,1
22866,112255,1
22434,112256,1
22865,112270,1
