uid,iid,val
13830,87397,1
11123,87397,1
13482,87397,1
15032,87397,1
13218,87398,1
15032,87398,1
7177,87398,1
13619,87399,1
12237,87399,1
15032,87399,1
21126,87401,1
11932,87402,1
8736,87403,1
1258,87408,1
10134,87410,1
16324,87415,1
2005,87417,1
6279,87418,1
886,87420,1
1755,87422,1
20755,87423,1
20755,87424,1
9173,87425,1
11572,87428,1
10428,87428,1
17838,87429,1
6401,87431,1
16969,87434,1
13771,87436,1
3930,87442,1
11701,87443,1
16633,87443,1
15919,87443,1
10427,87443,1
9856,87443,1
14421,87443,1
1256,87443,1
16935,87443,1
0,87444,1
14063,87444,1
16445,87444,1
17982,87444,1
9597,87445,1
19502,87449,1
2585,87456,1
21463,87459,1
14571,87460,1
11556,87461,1
10664,87464,1
22064,87465,1
8378,87468,1
4177,87472,1
6924,87473,1
8706,87474,1
11600,87475,1
8823,87478,1
13926,87479,1
2082,87482,1
2082,87483,1
2082,87484,1
22224,87486,1
15813,87488,1
8131,87489,1
19192,87493,1
22224,87496,1
20290,87497,1
19822,87500,1
10561,87501,1
2646,87504,1
6543,87504,1
9149,87507,1
8445,87508,1
5080,87511,1
5080,87512,1
5080,87513,1
5080,87514,1
5080,87515,1
5080,87516,1
5080,87517,1
16127,87518,1
5627,87522,1
5034,87525,1
701,87529,1
8880,87531,1
19240,87532,1
12107,87539,1
15498,87542,1
13447,87547,1
15498,87548,1
1709,87550,1
257,87552,1
8810,87561,1
15498,87562,1
20226,87565,1
6712,87567,1
13447,87568,1
14483,87569,1
1136,87570,1
975,87571,1
20732,87573,1
8706,87574,1
3760,87577,1
10738,87578,1
12595,87586,1
7742,87592,1
4456,87594,1
8943,87596,1
5182,87597,1
10349,87602,1
14113,87604,1
13830,87608,1
7053,87608,1
10299,87608,1
21093,87609,1
17984,87610,1
7318,87611,1
3450,87611,1
15784,87611,1
18533,87611,1
16339,87612,1
3450,87612,1
9483,87612,1
11378,87613,1
11378,87614,1
15495,87614,1
11616,87617,1
8323,87630,1
14346,87630,1
11941,87630,1
6453,87630,1
6310,87630,1
17786,87630,1
8644,87630,1
13080,87630,1
18109,87630,1
21176,87630,1
21909,87630,1
16275,87630,1
12025,87630,1
8807,87630,1
22216,87630,1
12479,87630,1
1258,87630,1
9380,87630,1
13344,87630,1
13575,87630,1
16339,87631,1
8829,87631,1
1256,87631,1
15306,87631,1
8735,87631,1
3223,87631,1
15290,87632,1
14112,87632,1
13462,87632,1
16411,87632,1
13743,87632,1
15555,87632,1
12465,87632,1
11695,87633,1
6586,87635,1
19943,87638,1
21636,87639,1
15498,87642,1
7036,87644,1
11900,87646,1
11900,87647,1
11900,87648,1
811,87649,1
2752,87650,1
8366,87653,1
1829,87656,1
18637,87656,1
8795,87656,1
18651,87656,1
11552,87656,1
9439,87656,1
5738,87656,1
1444,87656,1
11282,87656,1
13965,87656,1
21025,87656,1
11471,87656,1
3618,87656,1
10519,87656,1
15332,87656,1
248,87656,1
5145,87656,1
14357,87656,1
13612,87656,1
11932,87656,1
13344,87656,1
4548,87656,1
5644,87656,1
13029,87656,1
6137,87656,1
6661,87657,1
21696,87658,1
22064,87659,1
22050,87661,1
9878,87664,1
8566,87669,1
3924,87669,1
8822,87670,1
9499,87673,1
750,87675,1
5122,87680,1
10080,87682,1
21636,87685,1
21176,87693,1
10478,87693,1
19729,87696,1
16134,87696,1
17095,87699,1
9394,87700,1
17095,87702,1
22224,87703,1
5703,87704,1
14831,87707,1
17403,87711,1
5358,87712,1
10326,87712,1
886,87715,1
19253,87717,1
21434,87718,1
1778,87721,1
6052,87724,1
5335,87724,1
8445,87724,1
242,87724,1
3618,87724,1
161,87724,1
20348,87724,1
5069,87724,1
774,87724,1
3622,87724,1
6729,87724,1
273,87724,1
7857,87724,1
5295,87724,1
18,87724,1
6401,87724,1
12944,87724,1
8547,87724,1
1516,87724,1
905,87724,1
4204,87724,1
85,87724,1
8366,87724,1
2512,87724,1
4177,87725,1
11211,87728,1
13447,87731,1
15032,87732,1
15032,87733,1
15032,87734,1
8247,87735,1
8247,87736,1
12699,87736,1
13371,87743,1
11224,87745,1
14397,87747,1
14837,87748,1
11897,87750,1
7642,87750,1
16908,87753,1
14569,87754,1
17677,87755,1
4225,87756,1
250,87756,1
9284,87757,1
1088,87758,1
19128,87759,1
19128,87760,1
19499,87762,1
4973,87763,1
22052,87764,1
22052,87765,1
2374,87766,1
8490,87767,1
1918,87773,1
17402,87773,1
5069,87773,1
19253,87778,1
3257,87781,1
16905,87786,1
16905,87787,1
16905,87788,1
16905,87789,1
16905,87790,1
16905,87791,1
16905,87792,1
16905,87793,1
16905,87794,1
16905,87795,1
16905,87796,1
12886,87800,1
8958,87801,1
8692,87806,1
13437,87807,1
13437,87808,1
14346,87811,1
7220,87811,1
10587,87811,1
4615,87811,1
4840,87811,1
2589,87811,1
19686,87811,1
3343,87811,1
9761,87811,1
3618,87811,1
16762,87811,1
20348,87811,1
4787,87811,1
809,87811,1
8510,87811,1
4681,87811,1
6678,87811,1
5749,87811,1
5637,87811,1
4204,87811,1
85,87811,1
11005,87811,1
3365,87811,1
7432,87817,1
7432,87818,1
7432,87820,1
7432,87821,1
7432,87822,1
19822,87823,1
7432,87824,1
7432,87825,1
7432,87827,1
7432,87828,1
7432,87829,1
7432,87830,1
11077,87833,1
21944,87837,1
22261,87841,1
9171,87842,1
11657,87846,1
6368,87851,1
11981,87852,1
7796,87854,1
17616,87857,1
15516,87859,1
8601,87860,1
1682,87860,1
275,87860,1
811,87860,1
809,87860,1
15032,87861,1
15032,87862,1
15032,87864,1
12538,87868,1
15042,87871,1
10789,87871,1
5874,87871,1
9605,87877,1
1256,87878,1
1256,87879,1
10790,87880,1
10777,87882,1
8920,87888,1
8445,87889,1
8490,87890,1
6911,87891,1
20377,87892,1
11364,87893,1
15813,87897,1
9565,87898,1
9472,87899,1
6122,87900,1
6122,87901,1
8937,87902,1
1415,87903,1
98,87903,1
9595,87903,1
3618,87903,1
1154,87903,1
8589,87903,1
21393,87903,1
18,87903,1
10865,87903,1
5749,87903,1
15239,87905,1
11565,87908,1
10509,87909,1
11671,87909,1
111,87910,1
8131,87912,1
9954,87913,1
15032,87914,1
12744,87915,1
12744,87916,1
12744,87918,1
10362,87922,1
811,87923,1
12022,87924,1
2503,87926,1
2503,87927,1
2503,87928,1
14563,87935,1
4612,87940,1
4585,87941,1
12032,87942,1
14166,87948,1
11677,87950,1
6628,87954,1
1811,87956,1
14300,87960,1
9534,87961,1
9534,87962,1
20103,87964,1
9318,87964,1
11129,87964,1
12234,87964,1
14562,87964,1
14357,87964,1
13232,87964,1
20462,87964,1
4548,87964,1
8306,87964,1
4682,87965,1
13239,87966,1
13239,87967,1
366,87969,1
18994,87976,1
3760,87976,1
19959,87977,1
6819,87979,1
10074,87980,1
701,87981,1
2944,87985,1
16879,87986,1
19622,87988,1
12872,87993,1
12361,87995,1
9937,87999,1
10268,88002,1
21093,88007,1
9771,88010,1
15871,88012,1
15871,88013,1
15529,88014,1
921,88016,1
9392,88022,1
9278,88024,1
21865,88026,1
2005,88036,1
2005,88037,1
7715,88038,1
20471,88039,1
4538,88044,1
21865,88045,1
4538,88046,1
8343,88047,1
8343,88048,1
19302,88049,1
19302,88050,1
11226,88050,1
17279,88050,1
17422,88050,1
18533,88050,1
19302,88051,1
14053,88051,1
19302,88052,1
19302,88053,1
15032,88059,1
13364,88060,1
11837,88061,1
3935,88062,1
21636,88065,1
15768,88066,1
17336,88067,1
20572,88074,1
20572,88075,1
20636,88075,1
12166,88078,1
16636,88079,1
701,88080,1
9754,88083,1
1918,88084,1
20282,88084,1
5047,88084,1
9173,88085,1
4225,88085,1
20755,88085,1
20282,88087,1
2504,88088,1
2504,88090,1
9173,88091,1
2082,88092,1
12141,88093,1
15498,88096,1
9488,88097,1
10025,88110,1
10478,88111,1
3930,88115,1
11218,88118,1
21759,88120,1
22330,88121,1
14848,88121,1
5761,88122,1
14652,88123,1
14114,88125,1
11043,88127,1
12341,88127,1
8317,88129,1
15410,88130,1
9918,88132,1
9173,88135,1
1855,88137,1
4898,88138,1
4977,88138,1
10745,88138,1
6018,88141,1
8782,88142,1
9572,88143,1
5065,88144,1
9147,88146,1
9974,88147,1
8566,88149,1
9513,88150,1
22224,88151,1
12851,88154,1
7735,88155,1
5571,88155,1
4177,88155,1
3928,88155,1
8185,88155,1
4010,88155,1
7479,88155,1
2350,88155,1
4271,88158,1
4271,88159,1
19240,88162,1
9742,88164,1
13716,88164,1
13716,88165,1
10435,88167,1
10031,88168,1
11837,88170,1
14667,88175,1
3472,88175,1
13874,88179,1
865,88181,1
902,88182,1
8692,88187,1
11721,88188,1
10117,88190,1
5047,88191,1
13284,88192,1
8360,88193,1
8366,88193,1
2471,88194,1
13623,88195,1
11579,88195,1
12361,88196,1
3615,88198,1
7287,88205,1
19374,88208,1
10936,88208,1
14397,88208,1
7049,88209,1
11653,88212,1
874,88213,1
285,88215,1
20238,88216,1
10815,88222,1
7352,88223,1
3739,88226,1
9595,88230,1
8366,88233,1
14130,88235,1
8447,88236,1
15906,88239,1
15906,88242,1
625,88243,1
7307,88246,1
5573,88246,1
20981,88248,1
7062,88248,1
242,88248,1
7313,88248,1
19295,88248,1
12944,88248,1
8490,88250,1
8490,88251,1
20756,88252,1
1256,88255,1
7288,88257,1
10984,88263,1
21634,88264,1
21634,88265,1
21636,88267,1
701,88269,1
9150,88270,1
11300,88271,1
10969,88271,1
8528,88278,1
10914,88280,1
10064,88284,1
14475,88286,1
957,88291,1
17838,88293,1
16364,88293,1
18275,88293,1
12082,88294,1
5069,88297,1
15618,88300,1
2307,88306,1
11062,88310,1
9826,88313,1
734,88317,1
6261,88318,1
9173,88319,1
10199,88323,1
12694,88325,1
12694,88326,1
21999,88328,1
5862,88330,1
6563,88331,1
15722,88332,1
11751,88333,1
15722,88334,1
15042,88334,1
13371,88335,1
11751,88335,1
15825,88335,1
11751,88336,1
11129,88339,1
7278,88340,1
8985,88341,1
9335,88342,1
7081,88342,1
10090,88342,1
13295,88344,1
18076,88344,1
15618,88346,1
13408,88348,1
11218,88348,1
4898,88351,1
135,88351,1
11465,88351,1
9749,88352,1
9749,88353,1
16418,88355,1
3760,88355,1
8991,88356,1
8022,88358,1
20586,88358,1
7318,88358,1
15032,88358,1
21126,88358,1
9540,88358,1
19972,88360,1
12237,88360,1
15032,88360,1
16796,88361,1
12237,88361,1
15032,88361,1
11940,88361,1
20992,88361,1
20576,88361,1
20586,88362,1
20377,88362,1
701,88368,1
10806,88374,1
9937,88374,1
9937,88375,1
11098,88376,1
10806,88376,1
9937,88376,1
21616,88377,1
11282,88380,1
16633,88382,1
7673,88382,1
8541,88382,1
10664,88382,1
1829,88383,1
0,88383,1
17677,88383,1
16031,88383,1
3930,88383,1
10730,88383,1
10936,88383,1
7605,88383,1
15726,88383,1
7521,88383,1
13204,88383,1
21508,88383,1
21616,88383,1
13743,88383,1
11129,88383,1
10664,88383,1
22216,88383,1
1258,88383,1
12230,88383,1
17649,88383,1
16750,88383,1
13223,88383,1
426,88383,1
10806,88386,1
16935,88387,1
9178,88390,1
21616,88391,1
226,88392,1
14375,88393,1
15726,88394,1
21616,88394,1
10664,88395,1
12903,88397,1
10843,88397,1
1256,88397,1
10664,88398,1
10664,88400,1
13212,88406,1
8896,88406,1
19042,88411,1
1829,88412,1
13793,88412,1
12761,88413,1
22330,88418,1
19213,88418,1
11759,88418,1
9901,88425,1
11467,88430,1
1256,88431,1
13223,88431,1
13223,88433,1
1625,88434,1
1256,88434,1
2222,88434,1
21434,88436,1
8640,88437,1
8640,88438,1
8640,88439,1
10219,88441,1
8445,88448,1
6857,88448,1
15906,88449,1
11759,88450,1
14460,88453,1
6262,88460,1
6262,88461,1
6262,88463,1
10389,88464,1
10173,88464,1
14907,88464,1
11218,88464,1
2509,88464,1
11965,88465,1
8671,88467,1
8671,88470,1
15032,88471,1
20849,88472,1
20849,88473,1
20849,88474,1
20849,88475,1
20849,88476,1
10852,88477,1
17495,88478,1
9825,88480,1
8839,88482,1
10134,88482,1
13926,88484,1
13921,88485,1
11063,88486,1
13437,88487,1
9049,88488,1
8769,88489,1
5169,88490,1
18288,88491,1
18989,88491,1
5368,88493,1
15366,88499,1
9049,88502,1
10892,88504,1
8845,88513,1
957,88515,1
8723,88516,1
2858,88517,1
1256,88517,1
5749,88517,1
11471,88518,1
17703,88518,1
20452,88518,1
7476,88519,1
13243,88520,1
7984,88522,1
7984,88523,1
957,88525,1
1258,88532,1
20208,88534,1
20462,88534,1
12013,88534,1
11881,88536,1
8447,88539,1
21292,88541,1
16127,88542,1
2504,88543,1
16879,88544,1
14130,88545,1
8914,88548,1
14635,88549,1
14635,88550,1
17440,88551,1
21463,88556,1
11364,88557,1
11364,88558,1
13316,88559,1
12611,88560,1
11337,88564,1
9798,88565,1
14812,88566,1
10833,88568,1
22234,88570,1
811,88572,1
9542,88573,1
11077,88577,1
11077,88581,1
4598,88582,1
10896,88582,1
13690,88582,1
6515,88582,1
8306,88582,1
13269,88584,1
10896,88585,1
16529,88585,1
9753,88585,1
11498,88585,1
13537,88585,1
11533,88585,1
15239,88585,1
13690,88585,1
15498,88595,1
8168,88596,1
5368,88599,1
10509,88600,1
11062,88601,1
12548,88602,1
6056,88607,1
8445,88607,1
242,88607,1
21611,88607,1
4177,88607,1
15036,88607,1
6661,88607,1
8185,88607,1
6932,88607,1
3173,88607,1
5303,88607,1
625,88607,1
8028,88607,1
12944,88607,1
4204,88607,1
2188,88607,1
8366,88608,1
5358,88609,1
8886,88615,1
8660,88616,1
10074,88617,1
9257,88619,1
17103,88620,1
3332,88621,1
21536,88621,1
4293,88621,1
14464,88621,1
11218,88621,1
20860,88621,1
10717,88626,1
10478,88631,1
4204,88631,1
9147,88633,1
2262,88633,1
9726,88633,1
11282,88633,1
21176,88633,1
13462,88633,1
7318,88633,1
21909,88633,1
5069,88633,1
10152,88633,1
19092,88633,1
6529,88633,1
16866,88633,1
15306,88633,1
9461,88633,1
15555,88633,1
11218,88633,1
5250,88633,1
10133,88633,1
3593,88633,1
15473,88633,1
4159,88633,1
410,88633,1
16240,88634,1
14346,88635,1
15768,88635,1
8688,88637,1
21840,88639,1
432,88640,1
10030,88644,1
10587,88647,1
6057,88647,1
2080,88647,1
6971,88647,1
1763,88647,1
7521,88647,1
1154,88647,1
1485,88647,1
3417,88647,1
4204,88647,1
85,88647,1
2350,88647,1
88,88647,1
12616,88651,1
12159,88652,1
811,88656,1
10536,88657,1
16766,88658,1
20208,88659,1
4426,88660,1
4426,88661,1
4017,88662,1
226,88663,1
13458,88664,1
11806,88664,1
17290,88664,1
9354,88665,1
11282,88666,1
11806,88666,1
14193,88666,1
14215,88667,1
14401,88667,1
5731,88670,1
7984,88673,1
10326,88675,1
18218,88675,1
14667,88675,1
14464,88675,1
18847,88677,1
18572,88677,1
16134,88677,1
9459,88681,1
15268,88687,1
13723,88688,1
9918,88696,1
22161,88699,1
277,88702,1
14082,88706,1
10636,88711,1
11021,88715,1
3881,88717,1
7608,88719,1
8566,88721,1
13566,88722,1
6932,88723,1
14072,88724,1
13568,88725,1
13405,88727,1
1958,88729,1
8445,88732,1
3870,88733,1
8445,88735,1
1258,88736,1
21838,88737,1
13619,88739,1
16133,88740,1
8821,88745,1
10192,88747,1
367,88748,1
17687,88750,1
17703,88750,1
12671,88752,1
21519,88755,1
9513,88758,1
6261,88759,1
8813,88761,1
8813,88762,1
8813,88763,1
12331,88764,1
9798,88768,1
10719,88771,1
10940,88771,1
13619,88771,1
13168,88771,1
11202,88771,1
10519,88774,1
15992,88775,1
250,88776,1
2258,88777,1
5209,88778,1
18830,88781,1
14501,88782,1
9733,88788,1
11932,88789,1
18151,88791,1
10940,88792,1
1256,88792,1
14074,88792,1
5203,88795,1
10743,88797,1
9865,88802,1
21528,88804,1
6414,88808,1
21528,88810,1
9311,88811,1
5368,88814,1
1109,88814,1
12998,88818,1
10833,88820,1
10592,88820,1
9464,88820,1
11218,88820,1
9354,88820,1
11408,88820,1
16055,88821,1
18065,88822,1
5034,88823,1
22205,88823,1
15134,88824,1
13850,88825,1
10356,88825,1
18307,88825,1
19205,88825,1
20261,88825,1
8756,88825,1
10654,88825,1
9443,88829,1
17422,88830,1
15032,88830,1
15796,88831,1
8919,88832,1
8880,88833,1
15529,88839,1
9391,88843,1
22492,88845,1
10268,88852,1
9499,88854,1
9558,88855,1
10268,88856,1
12532,88858,1
9459,88862,1
9459,88863,1
9459,88864,1
9459,88865,1
9459,88866,1
2944,88868,1
5253,88870,1
10337,88873,1
4293,88873,1
13344,88873,1
11951,88875,1
13932,88878,1
15498,88879,1
9915,88881,1
13568,88882,1
19108,88883,1
701,88884,1
22278,88885,1
14293,88887,1
1485,88889,1
11237,88890,1
11701,88891,1
13364,88892,1
9610,88893,1
9954,88897,1
12817,88899,1
15290,88902,1
9761,88902,1
10833,88902,1
11509,88904,1
13447,88905,1
15495,88907,1
19302,88908,1
16537,88909,1
16537,88910,1
16537,88911,1
16905,88914,1
8674,88915,1
17869,88916,1
9794,88917,1
9394,88920,1
15741,88929,1
5740,88930,1
2509,88930,1
9531,88931,1
3097,88933,1
1256,88937,1
10538,88938,1
3499,88940,1
5533,88940,1
11968,88940,1
5253,88943,1
16679,88944,1
6262,88947,1
14879,88948,1
12025,88953,1
17677,88956,1
11350,88956,1
14746,88956,1
11218,88956,1
18232,88957,1
11218,88962,1
15768,88969,1
18458,88971,1
13213,88977,1
11900,88978,1
13213,88979,1
4886,88981,1
4204,88982,1
6567,88983,1
21318,88984,1
9346,88987,1
19720,88987,1
17502,88988,1
19729,88988,1
9483,88988,1
10789,88988,1
8901,88988,1
3365,88990,1
9509,88995,1
7313,88997,1
3963,88998,1
13344,88999,1
5862,89002,1
16269,89006,1
13081,89008,1
21508,89008,1
4026,89008,1
15826,89008,1
13958,89008,1
14918,89008,1
17838,89009,1
11218,89016,1
242,89018,1
3622,89018,1
273,89018,1
18,89018,1
4204,89018,1
9315,89019,1
18416,89021,1
11647,89022,1
8769,89022,1
14810,89028,1
13965,89030,1
13052,89031,1
17884,89033,1
1088,89034,1
9185,89035,1
9867,89036,1
9213,89038,1
10587,89039,1
17884,89040,1
14209,89047,1
9567,89050,1
9227,89052,1
14673,89056,1
7605,89059,1
6396,89059,1
1256,89059,1
1258,89059,1
9278,89060,1
16031,89060,1
14180,89060,1
8168,89060,1
6396,89060,1
5325,89060,1
536,89060,1
1256,89060,1
15596,89060,1
1258,89060,1
15639,89060,1
15398,89060,1
11017,89064,1
11234,89066,1
14343,89067,1
14343,89068,1
4599,89069,1
226,89070,1
16905,89072,1
9394,89073,1
2258,89074,1
2489,89074,1
13149,89075,1
9656,89076,1
18811,89077,1
13563,89079,1
15032,89080,1
11693,89081,1
8039,89081,1
10953,89082,1
10951,89082,1
10940,89082,1
9166,89082,1
10654,89082,1
8039,89083,1
499,89084,1
15759,89084,1
11968,89085,1
6052,89087,1
5513,89087,1
1763,89087,1
863,89087,1
153,89087,1
3618,89087,1
5069,89087,1
8447,89087,1
625,89087,1
6401,89087,1
4429,89087,1
78,89087,1
4958,89087,1
4204,89087,1
4017,89090,1
15498,89091,1
17186,89091,1
7961,89091,1
1256,89091,1
11441,89091,1
15290,89092,1
6977,89092,1
21322,89092,1
499,89092,1
13212,89092,1
6049,89092,1
7961,89092,1
17869,89092,1
8039,89093,1
12821,89094,1
13879,89096,1
13619,89098,1
13619,89099,1
701,89101,1
4204,89103,1
8343,89104,1
8343,89105,1
17838,89106,1
19436,89106,1
13755,89107,1
13836,89108,1
16411,89111,1
957,89112,1
957,89113,1
957,89114,1
9534,89116,1
9534,89118,1
11693,89119,1
9439,89122,1
7610,89124,1
11881,89125,1
1136,89128,1
21073,89129,1
21999,89130,1
6819,89133,1
7288,89134,1
6819,89136,1
6977,89140,1
22221,89140,1
10825,89142,1
13684,89142,1
19348,89143,1
20471,89145,1
15032,89148,1
15032,89149,1
22050,89151,1
8886,89152,1
1615,89154,1
12958,89155,1
5368,89158,1
5368,89159,1
13070,89160,1
12595,89160,1
11693,89161,1
551,89161,1
11701,89164,1
4638,89164,1
1241,89164,1
10908,89166,1
4638,89166,1
2646,89167,1
15239,89169,1
15514,89175,1
1256,89177,1
11701,89183,1
14447,89184,1
14983,89186,1
4450,89187,1
8708,89188,1
14139,89190,1
9534,89192,1
11129,89193,1
11129,89195,1
10133,89197,1
10133,89198,1
1169,89199,1
17869,89201,1
12757,89202,1
15776,89203,1
13830,89204,1
18617,89206,1
11378,89206,1
15032,89206,1
11847,89206,1
8757,89206,1
9483,89206,1
18572,89206,1
12433,89206,1
8809,89206,1
2726,89206,1
12427,89206,1
19972,89207,1
11009,89207,1
21707,89207,1
16025,89207,1
10449,89207,1
15032,89207,1
11847,89207,1
13830,89208,1
15450,89213,1
615,89213,1
1256,89213,1
15614,89213,1
1256,89214,1
1628,89218,1
1355,89226,1
15498,89227,1
12501,89228,1
10268,89231,1
10050,89232,1
1625,89234,1
13688,89235,1
13291,89235,1
6512,89235,1
14411,89237,1
15290,89239,1
551,89239,1
5089,89239,1
19900,89239,1
4204,89239,1
17601,89239,1
22050,89240,1
19984,89242,1
10421,89245,1
10502,89245,1
11552,89246,1
11319,89250,1
8733,89255,1
12924,89259,1
14475,89261,1
7140,89264,1
13723,89265,1
13462,89266,1
11972,89271,1
13408,89273,1
10844,89275,1
12694,89275,1
9540,89275,1
8836,89276,1
15327,89277,1
16236,89278,1
6401,89279,1
13960,89279,1
12694,89280,1
9540,89282,1
3601,89288,1
3601,89289,1
3601,89290,1
18458,89292,1
4977,89294,1
12266,89294,1
11931,89294,1
6386,89298,1
10277,89300,1
4204,89301,1
22064,89304,1
9051,89309,1
11239,89311,1
10852,89313,1
9150,89315,1
2492,89317,1
2492,89318,1
2492,89319,1
14162,89320,1
11498,89321,1
5069,89321,1
19092,89321,1
14173,89321,1
14162,89322,1
14162,89323,1
16716,89325,1
11768,89326,1
9975,89329,1
19333,89330,1
1436,89334,1
1256,89334,1
20044,89334,1
14090,89335,1
11218,89335,1
0,89336,1
17677,89336,1
6453,89336,1
17393,89336,1
1436,89336,1
13579,89336,1
13584,89336,1
1256,89336,1
11713,89336,1
13190,89336,1
13723,89336,1
13464,89336,1
15354,89336,1
13223,89336,1
11471,89338,1
22509,89338,1
17186,89338,1
1256,89338,1
17164,89339,1
6829,89340,1
7220,89341,1
5335,89341,1
8445,89341,1
6391,89341,1
6932,89341,1
207,89341,1
4204,89341,1
14705,89344,1
8937,89345,1
9748,89347,1
14696,89349,1
10100,89351,1
10100,89352,1
8103,89356,1
6586,89358,1
11017,89359,1
5781,89362,1
6765,89370,1
5069,89370,1
3173,89370,1
21393,89370,1
4722,89370,1
960,89370,1
13729,89371,1
9605,89372,1
4017,89373,1
13408,89374,1
14784,89377,1
9513,89379,1
19196,89380,1
8912,89390,1
15826,89390,1
18955,89391,1
1258,89392,1
9150,89394,1
14441,89397,1
9079,89399,1
9236,89402,1
10481,89402,1
1055,89402,1
8289,89406,1
8289,89407,1
6122,89412,1
19589,89414,1
19003,89414,1
10738,89414,1
1496,89414,1
2504,89414,1
11706,89416,1
14158,89417,1
9399,89418,1
11764,89419,1
11491,89420,1
17483,89421,1
9392,89423,1
14595,89424,1
305,89425,1
426,89425,1
21958,89428,1
5637,89428,1
7642,89430,1
10816,89431,1
6481,89432,1
6481,89433,1
1256,89436,1
6481,89436,1
11716,89437,1
6578,89439,1
8984,89442,1
16269,89444,1
3615,89446,1
5843,89447,1
12702,89454,1
3562,89454,1
8260,89455,1
9418,89459,1
811,89461,1
811,89462,1
8944,89463,1
4120,89464,1
811,89467,1
811,89468,1
811,89469,1
811,89472,1
8872,89474,1
13654,89477,1
21565,89477,1
15242,89477,1
13654,89478,1
11806,89478,1
15242,89478,1
15739,89478,1
11408,89478,1
11627,89478,1
13286,89479,1
13654,89482,1
14090,89482,1
10654,89482,1
21176,89484,1
13140,89485,1
13140,89486,1
13618,89488,1
9389,89488,1
13610,89489,1
9774,89496,1
19692,89497,1
16633,89498,1
14092,89503,1
14092,89504,1
14092,89506,1
2504,89506,1
5937,89509,1
12254,89511,1
19855,89512,1
9777,89512,1
2907,89512,1
12872,89513,1
19855,89514,1
11465,89515,1
19855,89515,1
2907,89516,1
10847,89519,1
9300,89519,1
8843,89519,1
9025,89519,1
10052,89520,1
8807,89528,1
14712,89529,1
12719,89532,1
2504,89533,1
774,89535,1
9185,89536,1
8843,89537,1
1355,89539,1
8445,89540,1
4748,89540,1
6334,89541,1
17290,89542,1
17786,89544,1
14848,89544,1
9173,89545,1
9257,89545,1
9622,89545,1
4225,89545,1
2504,89545,1
9173,89546,1
19952,89547,1
9173,89547,1
9173,89548,1
9173,89549,1
4225,89549,1
20645,89551,1
9173,89552,1
20645,89552,1
20645,89553,1
9173,89554,1
20645,89555,1
9173,89557,1
9173,89558,1
20645,89558,1
