uid,iid,val
57285,109469,1
57285,123734,1
57288,2876,1
57288,69193,1
57288,91630,1
57288,129299,1
57288,138740,1
57288,152608,1
57292,17600,1
57292,21259,1
57292,78431,1
57292,88827,1
57292,102164,1
57292,143171,1
57293,2115,1
57293,10253,1
57293,33871,1
57293,38181,1
57293,70346,1
57303,15316,1
57303,16929,1
57303,36508,1
57303,38347,1
57303,114658,1
57303,114736,1
57304,2999,1
57304,3006,1
57304,18833,1
57304,45305,1
57304,52121,1
57324,23467,1
57324,28244,1
57324,63712,1
57324,90758,1
57324,90780,1
57324,148121,1
57330,2809,1
57330,5691,1
57330,9144,1
57330,84261,1
57330,88533,1
57332,12537,1
57332,38210,1
57332,56783,1
57332,58304,1
57332,71889,1
57332,75456,1
57333,11194,1
57333,52925,1
57333,95371,1
57333,108352,1
57333,109398,1
57334,9640,1
57334,21996,1
57334,29810,1
57334,43499,1
57334,112222,1
57338,4774,1
57338,39867,1
57338,50247,1
57338,102357,1
57338,124880,1
57338,152041,1
57339,19885,1
57339,103298,1
57339,104534,1
57339,114603,1
57339,149854,1
57346,53752,1
57346,104941,1
57346,115423,1
57346,115639,1
57346,129597,1
57348,4225,1
57348,4286,1
57348,5917,1
57348,103814,1
57348,104024,1
57349,8,1
57349,3462,1
57349,89267,1
57349,89337,1
57349,119445,1
57354,50539,1
57354,63311,1
57354,69911,1
57354,93105,1
57354,96677,1
57354,138305,1
57379,7102,1
57379,35942,1
57379,45882,1
57379,52460,1
57379,118092,1
57385,73919,1
57385,105962,1
57385,114444,1
57385,123850,1
57385,125387,1
57385,150612,1
57390,87851,1
57390,87856,1
57390,92968,1
57390,95984,1
57390,105537,1
57391,19489,1
57391,83420,1
57391,90689,1
57391,105872,1
57391,111702,1
57418,52970,1
57418,63608,1
57418,63618,1
57418,88149,1
57418,93017,1
57418,95469,1
57422,6211,1
57422,18332,1
57422,18334,1
57422,34302,1
57422,48761,1
57437,3200,1
57437,25617,1
57437,32482,1
57437,35897,1
57437,51797,1
57438,5228,1
57438,36913,1
57438,84921,1
57438,109604,1
57438,133058,1
57462,121262,1
57462,124744,1
57462,125674,1
57462,131444,1
57462,133154,1
57469,44191,1
57469,52409,1
57469,64677,1
57469,104899,1
57469,107416,1
57469,109890,1
57471,1253,1
57471,1542,1
57471,28811,1
57471,34285,1
57471,76431,1
57474,35877,1
57474,88108,1
57474,89086,1
57474,89119,1
57474,158137,1
57479,329,1
57479,21758,1
57479,34662,1
57479,46795,1
57479,73952,1
57479,119743,1
57480,6808,1
57480,7185,1
57480,28248,1
57480,29261,1
57480,50816,1
57480,98477,1
57486,3993,1
57486,5835,1
57486,42470,1
57486,49714,1
57486,114487,1
57486,161803,1
57495,372,1
57495,13068,1
57495,13123,1
57495,13212,1
57495,96052,1
57495,123573,1
57497,2726,1
57497,4746,1
57497,13243,1
57497,19371,1
57497,94067,1
57500,46775,1
57500,61217,1
57500,61223,1
57500,146447,1
57500,147524,1
57523,44693,1
57523,116005,1
57523,116021,1
57523,116911,1
57523,130198,1
57542,2162,1
57542,17681,1
57542,42557,1
57542,68880,1
57542,113579,1
57543,18,1
57543,3258,1
57543,3260,1
57543,8066,1
57543,87881,1
57543,105362,1
57546,12927,1
57546,62699,1
57546,81444,1
57546,87529,1
57546,88838,1
57548,64585,1
57548,81772,1
57548,91878,1
57548,91882,1
57548,94597,1
57565,25908,1
57565,65345,1
57565,67879,1
57565,115270,1
57565,121114,1
57565,126148,1
57566,13494,1
57566,13527,1
57566,13637,1
57566,13864,1
57566,120734,1
57566,125842,1
57567,107879,1
57567,110719,1
57567,127039,1
57567,134675,1
57567,134950,1
57567,152837,1
57577,21914,1
57577,64366,1
57577,112352,1
57577,123834,1
57577,131824,1
57577,152065,1
57594,74,1
57594,2965,1
57594,7021,1
57594,16524,1
57594,22564,1
57594,51665,1
57596,29995,1
57596,39958,1
57596,40042,1
57596,40053,1
57596,84050,1
57599,15213,1
57599,21991,1
57599,29609,1
57599,30991,1
57599,49729,1
57599,102732,1
57609,1345,1
57609,5449,1
57609,5947,1
57609,30996,1
57609,46771,1
57609,110156,1
57613,3545,1
57613,45482,1
57613,46389,1
57613,77052,1
57613,96904,1
57616,19162,1
57616,23863,1
57616,35940,1
57616,42419,1
57616,118860,1
57620,13323,1
57620,85917,1
57620,100014,1
57620,107847,1
57620,124003,1
57621,23488,1
57621,73444,1
57621,73474,1
57621,73601,1
57621,102774,1
57621,113996,1
57624,6861,1
57624,6876,1
57624,7137,1
57624,11067,1
57624,27580,1
57624,98512,1
57628,21000,1
57628,49917,1
57628,65746,1
57628,84766,1
57628,84770,1
57628,147205,1
57633,61883,1
57633,61884,1
57633,97289,1
57633,97290,1
57633,97305,1
57633,136986,1
57635,55113,1
57635,64610,1
57635,64617,1
57635,118843,1
57635,131009,1
57635,138979,1
57638,105650,1
57638,128845,1
57638,128846,1
57638,129203,1
57638,129590,1
57647,48566,1
57647,64386,1
57647,82033,1
57647,88193,1
57647,153998,1
57651,21954,1
57651,84401,1
57651,84752,1
57651,112396,1
57651,118041,1
57651,147078,1
57652,394,1
57652,6404,1
57652,6419,1
57652,7550,1
57652,75612,1
57652,75815,1
57665,13677,1
57665,19123,1
57665,19128,1
57665,58332,1
57665,107512,1
57668,39342,1
57668,39374,1
57668,39484,1
57668,60368,1
57668,64091,1
57668,66734,1
57675,51032,1
57675,122533,1
57675,122610,1
57675,134471,1
57675,147893,1
57681,95162,1
57681,95165,1
57681,105952,1
57681,152740,1
57681,153944,1
57684,34516,1
57684,78661,1
57684,129873,1
57684,132226,1
57684,152404,1
57687,28726,1
57687,70731,1
57687,118116,1
57687,131272,1
57687,141458,1
57691,70606,1
57691,70657,1
57691,70662,1
57691,70663,1
57691,87157,1
57691,92977,1
57695,85738,1
57695,88239,1
57695,88242,1
57695,89871,1
57695,95955,1
57698,61588,1
57698,130174,1
57698,136164,1
57698,152919,1
57698,152922,1
57698,163339,1
57703,17583,1
57703,42604,1
57703,85576,1
57703,88584,1
57703,97718,1
57703,123387,1
57709,23786,1
57709,40610,1
57709,47045,1
57709,82460,1
57709,82467,1
57709,92893,1
57710,6574,1
57710,25503,1
57710,33101,1
57710,55313,1
57710,107175,1
57712,13299,1
57712,35140,1
57712,85185,1
57712,87832,1
57712,139395,1
57715,5929,1
57715,13544,1
57715,13899,1
57715,50570,1
57715,128031,1
57715,129890,1
57724,64419,1
57724,64424,1
57724,68834,1
57724,91636,1
57724,93629,1
57730,39209,1
57730,40364,1
57730,81490,1
57730,146024,1
57730,153179,1
57730,155759,1
57742,1052,1
57742,2700,1
57742,2996,1
57742,3096,1
57742,3568,1
57750,28623,1
57750,80103,1
57750,80104,1
57750,80112,1
57750,117963,1
57750,117964,1
57754,24508,1
57754,120144,1
57754,121637,1
57754,133154,1
57754,146340,1
57763,68116,1
57763,120881,1
57763,122596,1
57763,126070,1
57763,150971,1
57766,48304,1
57766,49245,1
57766,49291,1
57766,59648,1
57766,92484,1
57769,28313,1
57769,28323,1
57769,74421,1
57769,102843,1
57769,144570,1
57769,160267,1
57780,121,1
57780,191,1
57780,291,1
57780,34642,1
57780,78899,1
57780,136056,1
57782,42923,1
57782,43019,1
57782,44264,1
57782,52495,1
57782,118787,1
57783,19166,1
57783,36030,1
57783,102277,1
57783,102279,1
57783,116385,1
57783,136981,1
57787,3790,1
57787,4301,1
57787,73963,1
57787,75570,1
57787,113778,1
57787,128301,1
57795,20943,1
57795,48764,1
57795,59439,1
57795,64341,1
57795,119402,1
57796,13548,1
57796,13681,1
57796,19023,1
57796,19088,1
57796,24093,1
57796,159721,1
57799,69478,1
57799,124181,1
57799,145159,1
57799,149108,1
57799,159456,1
57802,7558,1
57802,15173,1
57802,17485,1
57802,18916,1
57802,21383,1
57802,90522,1
57823,40831,1
57823,55116,1
57823,104898,1
57823,112740,1
57823,123607,1
57825,2162,1
57825,6574,1
57825,11596,1
57825,15273,1
57825,35067,1
57825,146824,1
57829,3412,1
57829,9341,1
57829,9471,1
57829,18675,1
57829,94487,1
57831,5368,1
57831,5375,1
57831,5937,1
57831,23078,1
57831,52772,1
57831,52775,1
57835,1488,1
57835,54162,1
57835,84181,1
57835,105961,1
57835,108088,1
57835,146398,1
57845,66,1
57845,1282,1
57845,51625,1
57845,75682,1
57845,127713,1
57845,148932,1
57847,129539,1
57847,129543,1
57847,139683,1
57847,158059,1
57847,158060,1
57848,21954,1
57848,79048,1
57848,80837,1
57848,92235,1
57848,131195,1
57848,137567,1
57857,46687,1
57857,92049,1
57857,92050,1
57857,102198,1
57857,102200,1
57857,102202,1
57874,108813,1
57874,108860,1
57874,115940,1
57874,128691,1
57874,139646,1
57876,65020,1
57876,65027,1
57876,65036,1
57876,147444,1
57876,150094,1
57876,151407,1
57879,114688,1
57879,115484,1
57879,117736,1
57879,133746,1
57879,160397,1
57881,19773,1
57881,37449,1
57881,77072,1
57881,127794,1
57881,150047,1
57883,22237,1
57883,67098,1
57883,91828,1
57883,105578,1
57883,128594,1
57903,1314,1
57903,25788,1
57903,42228,1
57903,74789,1
57903,121804,1
57903,139271,1
57910,29516,1
57910,90281,1
57910,128317,1
57910,130462,1
57910,150640,1
57911,1172,1
57911,36706,1
57911,36707,1
57911,40345,1
57911,112935,1
57911,151950,1
57917,20722,1
57917,24157,1
57917,30479,1
57917,46027,1
57917,52235,1
57917,65039,1
57920,3849,1
57920,4079,1
57920,4278,1
57920,5460,1
57920,22011,1
57920,103952,1
57932,11593,1
57932,86890,1
57932,93274,1
57932,93275,1
57932,95025,1
57938,5119,1
57938,16506,1
57938,44839,1
57938,72050,1
57938,92821,1
57938,94764,1
57949,50911,1
57949,50924,1
57949,126922,1
57949,144829,1
57949,149163,1
57951,5407,1
57951,5741,1
57951,6022,1
57951,10197,1
57951,113043,1
57963,1306,1
57963,42837,1
57963,129222,1
57963,140179,1
57963,140182,1
57967,12568,1
57967,60901,1
57967,60902,1
57967,75456,1
57967,163514,1
57969,56689,1
57969,106532,1
57969,106533,1
57969,109834,1
57969,109835,1
57972,412,1
57972,67308,1
57972,92011,1
57972,110283,1
57972,129032,1
57974,82898,1
57974,82905,1
57974,82908,1
57974,126380,1
57974,128687,1
57979,13531,1
57979,50834,1
57979,50835,1
57979,110846,1
57979,157384,1
57979,163638,1
57980,52662,1
57980,59693,1
57980,92480,1
57980,100318,1
57980,153961,1
57983,59162,1
57983,138164,1
57983,157227,1
57983,159441,1
57983,162084,1
57983,163337,1
57986,60417,1
57986,131735,1
57986,146986,1
57986,147145,1
57986,159372,1
57986,159373,1
57987,111955,1
57987,116583,1
57987,146039,1
57987,149923,1
57987,159650,1
57990,4775,1
57990,26789,1
57990,52994,1
57990,64240,1
57990,151163,1
57992,44229,1
57992,58304,1
57992,73084,1
57992,77625,1
57992,124389,1
57992,144412,1
58000,38622,1
58000,50602,1
58000,52003,1
58000,152643,1
58000,154615,1
58007,41961,1
58007,61020,1
58007,67927,1
58007,69054,1
58007,137245,1
58007,164183,1
58008,27872,1
58008,31749,1
58008,91544,1
58008,98969,1
58008,120426,1
58010,45784,1
58010,45785,1
58010,45795,1
58010,118172,1
58010,146153,1
58011,12554,1
58011,50441,1
58011,116532,1
58011,147733,1
58011,162076,1
58011,162137,1
58013,80317,1
58013,116223,1
58013,133603,1
58013,133605,1
58013,161686,1
58015,26707,1
58015,40852,1
58015,95064,1
58015,100105,1
58015,117299,1
58017,61167,1
58017,61213,1
58017,67948,1
58017,72536,1
58017,116992,1
58037,74874,1
58037,77193,1
58037,85038,1
58037,115401,1
58037,118755,1
58037,142467,1
58040,8489,1
58040,11266,1
58040,43104,1
58040,43149,1
58040,92698,1
58040,101647,1
58051,23013,1
58051,24093,1
58051,53087,1
58051,106171,1
58051,127587,1
58051,128957,1
58070,13591,1
58070,25986,1
58070,71964,1
58070,150516,1
58070,158352,1
58075,13958,1
58075,55644,1
58075,83870,1
58075,110948,1
58075,130081,1
58078,19301,1
58078,24294,1
58078,67144,1
58078,93082,1
58078,98072,1
58078,103723,1
58084,34749,1
58084,34751,1
58084,60930,1
58084,61870,1
58084,108189,1
58085,2805,1
58085,2862,1
58085,10187,1
58085,10335,1
58085,44077,1
58088,70645,1
58088,70660,1
58088,117810,1
58088,133464,1
58088,133465,1
58088,144886,1
58090,33441,1
58090,73154,1
58090,91709,1
58090,97003,1
58090,97004,1
58102,12554,1
58102,60972,1
58102,60973,1
58102,140768,1
58102,144340,1
58102,161188,1
58104,11912,1
58104,43702,1
58104,78976,1
58104,94661,1
58104,104374,1
58111,412,1
58111,23186,1
58111,30310,1
58111,40692,1
58111,83601,1
58111,87205,1
58115,8,1
58115,28,1
58115,1355,1
58115,1649,1
58115,2627,1
58115,4077,1
58117,2930,1
58117,74809,1
58117,74815,1
58117,74816,1
58117,94046,1
58117,106704,1
58121,42401,1
58121,42413,1
58121,117727,1
58121,136241,1
58121,157798,1
58121,159225,1
58142,13759,1
58142,68109,1
58142,71793,1
58142,121288,1
58142,156454,1
58147,44858,1
58147,77991,1
58147,78107,1
58147,134183,1
58147,145909,1
58147,154831,1
58156,19,1
58156,1685,1
58156,28796,1
58156,76487,1
58156,92520,1
58156,149177,1
58169,47625,1
58169,71388,1
58169,71418,1
58169,102623,1
58169,107109,1
58169,111757,1
58172,968,1
58172,8699,1
58172,30638,1
58172,46044,1
58172,95435,1
58172,108343,1
58186,1620,1
58186,2330,1
58186,2366,1
58186,7394,1
58186,49208,1
58193,13615,1
58193,65330,1
58193,123005,1
58193,126376,1
58193,156524,1
58193,162894,1
58194,19154,1
58194,70118,1
58194,109923,1
58194,118706,1
58194,118729,1
58194,118846,1
58202,15048,1
58202,15308,1
58202,43152,1
58202,50093,1
58202,50094,1
58202,114652,1
58205,7714,1
58205,76410,1
58205,102633,1
58205,109423,1
58205,109449,1
58206,1851,1
58206,21309,1
58206,74647,1
58206,74940,1
58206,99473,1
58210,38745,1
58210,38782,1
58210,95581,1
58210,127437,1
58210,138873,1
58218,13527,1
58218,123205,1
58218,127020,1
58218,139479,1
58218,149297,1
58218,155947,1
58231,3488,1
58231,4894,1
58231,8699,1
58231,63705,1
58231,86223,1
58231,154286,1
58232,100434,1
58232,113313,1
58232,116869,1
58232,118564,1
58232,153484,1
58237,130674,1
58237,130899,1
58237,134271,1
58237,134284,1
58237,134297,1
58240,40224,1
58240,40253,1
58240,43048,1
58240,52456,1
58240,52492,1
58240,64646,1
58249,9347,1
58249,17232,1
58249,20450,1
58249,31332,1
58249,90317,1
58260,3671,1
58260,11535,1
58260,42374,1
58260,115553,1
58260,136544,1
58276,132734,1
58276,132739,1
58276,134863,1
58276,140365,1
58276,162166,1
58277,24927,1
58277,55770,1
58277,78958,1
58277,99966,1
58277,146598,1
58278,119517,1
58278,119518,1
58278,119521,1
58278,129289,1
58278,152866,1
58280,17631,1
58280,21048,1
58280,65759,1
58280,93523,1
58280,128793,1
58281,31852,1
58281,118105,1
58281,146608,1
58281,153989,1
58281,158819,1
58286,40060,1
58286,40069,1
58286,67191,1
58286,135343,1
58286,138499,1
58286,145745,1
58296,77774,1
58296,121599,1
58296,132672,1
58296,134021,1
58296,138399,1
58300,1312,1
58300,1314,1
58300,23863,1
58300,42419,1
58300,86156,1
58309,70479,1
58309,94305,1
58309,106996,1
58309,120069,1
58309,154860,1
58313,31325,1
58313,31332,1
58313,47977,1
58313,81917,1
58313,112247,1
58320,30897,1
58320,37416,1
58320,43802,1
58320,81972,1
58320,154458,1
58321,120967,1
58321,121527,1
58321,121914,1
58321,139118,1
58321,139991,1
58321,143078,1
58322,26768,1
58322,37540,1
58322,102396,1
58322,104238,1
58322,117187,1
58341,71490,1
58341,128530,1
58341,128532,1
58341,128564,1
58341,160081,1
58345,62113,1
58345,69420,1
58345,156417,1
58345,160485,1
58345,162298,1
58346,115215,1
58346,122770,1
58346,132993,1
58346,159635,1
58346,162333,1
58356,68246,1
58356,87848,1
58356,90695,1
58356,92969,1
58356,105866,1
58356,113663,1
58362,40155,1
58362,40453,1
58362,122262,1
58362,134437,1
58362,162982,1
58369,40128,1
58369,40301,1
58369,116316,1
58369,120784,1
58369,138267,1
58373,40415,1
58373,49006,1
58373,139633,1
58373,157502,1
58373,160993,1
58380,13490,1
58380,65354,1
58380,67619,1
58380,126727,1
58380,145471,1
58393,65184,1
58393,74743,1
58393,107314,1
58393,108807,1
58393,139552,1
58393,149313,1
58395,69435,1
58395,126774,1
58395,144979,1
58395,144980,1
58395,144982,1
58395,161006,1
58397,13516,1
58397,13532,1
58397,13568,1
58397,80847,1
58397,145680,1
58397,156742,1
58400,134285,1
58400,134292,1
58400,134305,1
58400,147232,1
58400,157791,1
58402,99577,1
58402,100522,1
58402,121510,1
58402,133261,1
58402,160571,1
58416,12936,1
58416,62323,1
58416,62327,1
58416,96076,1
58416,96077,1
58421,13985,1
58421,13991,1
58421,71843,1
58421,75852,1
58421,83952,1
58421,144759,1
58429,120762,1
58429,121181,1
58429,122134,1
58429,148786,1
58429,155901,1
58437,51014,1
58437,125748,1
58437,156947,1
58437,156948,1
58437,164400,1
58439,84109,1
58439,153034,1
58439,154555,1
58439,159203,1
58439,162495,1
58465,13527,1
58465,121347,1
58465,143302,1
58465,162825,1
58465,163500,1
58465,163501,1
58473,40123,1
58473,120610,1
58473,122446,1
58473,150841,1
58473,164314,1
58476,25907,1
58476,75836,1
58476,94142,1
58476,121804,1
58476,137321,1
58476,162361,1
58482,13558,1
58482,13569,1
58482,25839,1
58482,103144,1
58482,121763,1
58486,13536,1
58486,48966,1
58486,65256,1
58486,140861,1
58486,144995,1
58502,48806,1
58502,48840,1
58502,125829,1
58502,145492,1
58502,145505,1
58503,13527,1
58503,111045,1
58503,125494,1
58503,140093,1
58503,150898,1
58504,75079,1
58504,115217,1
58504,120998,1
58504,146711,1
58504,164235,1
58511,13261,1
58511,13275,1
58511,68676,1
58511,74822,1
58511,75802,1
58511,121886,1
58523,13630,1
58523,42185,1
58523,71838,1
58523,77738,1
58523,120929,1
58523,141576,1
58528,68066,1
58528,155158,1
58528,156180,1
58528,158444,1
58528,162647,1
58528,164017,1
58530,72006,1
58530,103152,1
58530,120941,1
58530,122877,1
58530,147218,1
58530,156040,1
58540,40278,1
58540,115826,1
58540,115829,1
58540,134424,1
58540,134447,1
58540,161306,1
58555,74753,1
58555,134876,1
58555,134879,1
58555,134888,1
58555,147893,1
58555,155694,1
58556,122525,1
58556,134879,1
58556,141198,1
58556,147892,1
58556,155694,1
58560,83848,1
58560,126235,1
58560,126239,1
58560,126922,1
58560,162335,1
58570,13846,1
58570,41949,1
58570,55411,1
58570,68143,1
58570,83985,1
58587,13531,1
58587,48840,1
58587,103125,1
58587,126940,1
58587,160574,1
58591,118515,1
58591,121025,1
58591,134515,1
58591,140190,1
58591,140214,1
58594,13655,1
58594,41941,1
58594,75875,1
58594,125864,1
58594,155898,1
58596,13822,1
58596,25817,1
58596,80848,1
58596,83959,1
58596,125516,1
58596,143245,1
58597,25939,1
58597,25940,1
58597,49021,1
58597,82691,1
58597,82702,1
58597,126525,1
58598,13492,1
58598,41941,1
58598,74785,1
58598,122042,1
58598,159770,1
58598,161736,1
58614,108960,1
58614,122199,1
58614,122330,1
58614,140859,1
58614,144376,1
58614,151007,1
58619,13647,1
58619,77732,1
58619,139835,1
58619,158596,1
58619,160294,1
58622,13697,1
58622,25855,1
58622,82931,1
58622,120723,1
58622,121599,1
58630,25919,1
58630,25925,1
58630,55540,1
58630,69442,1
58630,115255,1
58630,123137,1
58636,121658,1
58636,122049,1
58636,141680,1
58636,158479,1
58636,162555,1
58639,48848,1
58639,83689,1
58639,83795,1
58639,120870,1
58639,127155,1
58639,157321,1
58649,65184,1
58649,108807,1
58649,113539,1
58649,122317,1
58649,163592,1
58663,13825,1
58663,62077,1
58663,74793,1
58663,131771,1
58663,148278,1
58666,74845,1
58666,79870,1
58666,135163,1
58666,137207,1
58666,140518,1
58673,122422,1
58673,154642,1
58673,158210,1
58673,158481,1
58673,160319,1
58675,55461,1
58675,62112,1
58675,72064,1
58675,139378,1
58675,161264,1
58684,108844,1
58684,108849,1
58684,109028,1
58684,131638,1
58684,138297,1
58720,13542,1
58720,34131,1
58720,68038,1
58720,100220,1
58720,103140,1
58721,13704,1
58721,13739,1
58721,121812,1
58721,137150,1
58721,163197,1
58722,13958,1
58722,67881,1
58722,115217,1
58722,127022,1
58722,127074,1
58722,156456,1
58726,122525,1
58726,122550,1
58726,134451,1
58726,144979,1
58726,156584,1
58734,121563,1
58734,122054,1
58734,122127,1
58734,126270,1
58734,149160,1
58734,150175,1
58737,13761,1
58737,25916,1
58737,50946,1
58737,55617,1
58737,137905,1
58737,160546,1
58741,42256,1
58741,71850,1
58741,110710,1
58741,122962,1
58741,131907,1
58741,160718,1
58745,13531,1
58745,121995,1
58745,140196,1
58745,140876,1
58745,160479,1
58750,53611,1
58750,53623,1
58750,53640,1
58750,53646,1
58750,114952,1
58752,1620,1
58752,14509,1
58752,25593,1
58752,25634,1
58752,25655,1
58757,11756,1
58757,31775,1
58757,31779,1
58757,100644,1
58757,123342,1
58762,61301,1
58762,143525,1
58762,158951,1
58762,159376,1
58762,163081,1
58777,17530,1
58777,45838,1
58777,88454,1
58777,88964,1
58777,114360,1
58777,124070,1
58783,99978,1
58783,105182,1
58783,105193,1
58783,105194,1
58783,120305,1
58790,34746,1
58790,34777,1
58790,59356,1
58790,124662,1
58790,142192,1
58794,12640,1
58794,61055,1
58794,68644,1
58794,79737,1
58794,100444,1
58794,124576,1
58797,26065,1
58797,48966,1
58797,108853,1
58797,141607,1
58797,160568,1
58797,162975,1
58800,131440,1
58800,131453,1
58800,134023,1
58800,140702,1
58800,141610,1
58800,162556,1
58810,4746,1
58810,5586,1
58810,8547,1
58810,29710,1
58810,33829,1
58810,66346,1
58828,25817,1
58828,121026,1
58828,126681,1
58828,127212,1
58828,141399,1
58828,144888,1
58833,931,1
58833,4232,1
58833,5749,1
58833,5913,1
58833,12985,1
58851,49008,1
58851,121362,1
58851,126291,1
58851,130536,1
58851,158469,1
58851,163866,1
58852,122445,1
58852,150753,1
58852,155158,1
58852,155564,1
