uid,iid,val
60894,163462,1
60899,25200,1
60899,42426,1
60899,42429,1
60899,113987,1
60899,144644,1
60902,120935,1
60902,126308,1
60902,160076,1
60902,161446,1
60902,161639,1
60908,59657,1
60908,131568,1
60908,146992,1
60908,159146,1
60908,159256,1
60910,67239,1
60910,67245,1
60910,131729,1
60910,145576,1
60910,146972,1
60912,107395,1
60912,108733,1
60912,140928,1
60912,142843,1
60912,160570,1
60915,9309,1
60915,28765,1
60915,28766,1
60915,28793,1
60915,160892,1
60927,1575,1
60927,6440,1
60927,41942,1
60927,122911,1
60927,132964,1
60928,13488,1
60928,71995,1
60928,72411,1
60928,123170,1
60928,126128,1
60965,157328,1
60965,160291,1
60965,160456,1
60965,161424,1
60965,164342,1
60967,45363,1
60967,121561,1
60967,148693,1
60967,157489,1
60967,162712,1
60968,71714,1
60968,71719,1
60968,106989,1
60968,134279,1
60968,155348,1
60976,128827,1
60976,159354,1
60976,159377,1
60976,159378,1
60976,163873,1
60977,59158,1
60977,130375,1
60977,139765,1
60977,145768,1
60977,158951,1
60983,13532,1
60983,38210,1
60983,45906,1
60983,120448,1
60983,145846,1
60995,13837,1
60995,25804,1
60995,42254,1
60995,119812,1
60995,153207,1
61011,5011,1
61011,12537,1
61011,80345,1
61011,116260,1
61011,133373,1
61024,70797,1
61024,81291,1
61024,131905,1
61024,152373,1
61024,160261,1
61028,49253,1
61028,59645,1
61028,59646,1
61028,59647,1
61028,117947,1
61035,10798,1
61035,52295,1
61035,148972,1
61035,148980,1
61035,151503,1
61036,60412,1
61036,134819,1
61036,158934,1
61036,159195,1
61036,159381,1
61040,40232,1
61040,40455,1
61040,44278,1
61040,51951,1
61040,52401,1
61045,121406,1
61045,122625,1
61045,156716,1
61045,158621,1
61045,160980,1
61068,74916,1
61068,122500,1
61068,156510,1
61068,158778,1
61068,161208,1
61071,13532,1
61071,13759,1
61071,62186,1
61071,65072,1
61071,123230,1
61072,117967,1
61072,117968,1
61072,153460,1
61072,153462,1
61072,153929,1
61075,6211,1
61075,25638,1
61075,164381,1
61075,164385,1
61075,164387,1
61077,118155,1
61077,128108,1
61077,153929,1
61077,164379,1
61077,164383,1
61082,76818,1
61082,76819,1
61082,76820,1
61082,76821,1
61082,146494,1
61090,26065,1
61090,121168,1
61090,121965,1
61090,121971,1
61090,162821,1
61094,20084,1
61094,106530,1
61094,132734,1
61094,134046,1
61094,134862,1
61108,140269,1
61108,145127,1
61108,159109,1
61108,159337,1
61108,164001,1
61113,13823,1
61113,45391,1
61113,134159,1
61113,155111,1
61113,160629,1
61130,12673,1
61130,58304,1
61130,69030,1
61130,147580,1
61130,149120,1
61137,108844,1
61137,108849,1
61137,109028,1
61137,131638,1
61137,149312,1
61143,59224,1
61143,145526,1
61143,147315,1
61143,147316,1
61143,157135,1
61146,59175,1
61146,140267,1
61146,143520,1
61146,146973,1
61146,146974,1
61148,28910,1
61148,47670,1
61148,53878,1
61148,112992,1
61148,151755,1
61149,35398,1
61149,75553,1
61149,84882,1
61149,93227,1
61149,146039,1
61157,13492,1
61157,13797,1
61157,13876,1
61157,79329,1
61157,111020,1
61183,119121,1
61183,119122,1
61183,139450,1
61183,148535,1
61183,149430,1
61187,57673,1
61187,118910,1
61187,122921,1
61187,139391,1
61187,140026,1
61196,55245,1
61196,55248,1
61196,129087,1
61196,137668,1
61196,150078,1
61203,1602,1
61203,11136,1
61203,13046,1
61203,21144,1
61203,92980,1
61207,46559,1
61207,65982,1
61207,85704,1
61207,96394,1
61207,128281,1
61216,10384,1
61216,39714,1
61216,39732,1
61216,44020,1
61216,79504,1
61244,87086,1
61244,87087,1
61244,87130,1
61244,88013,1
61244,88014,1
61247,103302,1
61247,103304,1
61247,103311,1
61247,103318,1
61247,129058,1
61260,80304,1
61260,86592,1
61260,88453,1
61260,108311,1
61260,120405,1
61268,42798,1
61268,63154,1
61268,65519,1
61268,129820,1
61268,132186,1
61274,13996,1
61274,121836,1
61274,141143,1
61274,143694,1
61274,149302,1
61276,56712,1
61276,56731,1
61276,67368,1
61276,77260,1
61276,116474,1
61299,12482,1
61299,26400,1
61299,47670,1
61299,84620,1
61299,142452,1
61301,13589,1
61301,67808,1
61301,75843,1
61301,125444,1
61301,158019,1
61318,32145,1
61318,111873,1
61318,111885,1
61318,150246,1
61318,164425,1
61324,13781,1
61324,13782,1
61324,64394,1
61324,70856,1
61324,148753,1
61354,20286,1
61354,47625,1
61354,87706,1
61354,103501,1
61354,129378,1
61357,4877,1
61357,5177,1
61357,5719,1
61357,20125,1
61357,127820,1
61363,38960,1
61363,77962,1
61363,150210,1
61363,154686,1
61363,157804,1
61368,45266,1
61368,45326,1
61368,45339,1
61368,45344,1
61368,141784,1
61370,35072,1
61370,89807,1
61370,103013,1
61370,135551,1
61370,135552,1
61374,40447,1
61374,130613,1
61374,135718,1
61374,141201,1
61374,156343,1
61407,24093,1
61407,25788,1
61407,129166,1
61407,142851,1
61407,150345,1
61429,13892,1
61429,62127,1
61429,67874,1
61429,115217,1
61429,125974,1
61442,121299,1
61442,131379,1
61442,132455,1
61442,136877,1
61442,164432,1
61468,68060,1
61468,121253,1
61468,142667,1
61468,146722,1
61468,163489,1
61474,43652,1
61474,78952,1
61474,87207,1
61474,99331,1
61474,111818,1
61477,26318,1
61477,53053,1
61477,113740,1
61477,113743,1
61477,150537,1
61491,5178,1
61491,9536,1
61491,28897,1
61491,48070,1
61491,53724,1
61495,58239,1
61495,58247,1
61495,140552,1
61495,151213,1
61495,164344,1
61505,113717,1
61505,133410,1
61505,135145,1
61505,160364,1
61505,161875,1
61507,47017,1
61507,57071,1
61507,74055,1
61507,78808,1
61507,90411,1
61512,1346,1
61512,9629,1
61512,28197,1
61512,33335,1
61512,73252,1
61518,46261,1
61518,86560,1
61518,125160,1
61518,151299,1
61518,158237,1
61522,1618,1
61522,55706,1
61522,135823,1
61522,152346,1
61522,164439,1
61526,1639,1
61526,1641,1
61526,4061,1
61526,19507,1
61526,33208,1
61542,75590,1
61542,105344,1
61542,119945,1
61542,154125,1
61542,158108,1
61551,1327,1
61551,2349,1
61551,2351,1
61551,38277,1
61551,124099,1
61553,44484,1
61553,46505,1
61553,71565,1
61553,71580,1
61553,110580,1
61561,113858,1
61561,133053,1
61561,154958,1
61561,157752,1
61561,157800,1
61576,2140,1
61576,79794,1
61576,79813,1
61576,79926,1
61576,154364,1
61578,12537,1
61578,59349,1
61578,69032,1
61578,69033,1
61578,116295,1
61580,13509,1
61580,13552,1
61580,13597,1
61580,62066,1
61580,156327,1
61582,13637,1
61582,103152,1
61582,120160,1
61582,125596,1
61582,125993,1
61585,61223,1
61585,61225,1
61585,69142,1
61585,77527,1
61585,124487,1
61588,113864,1
61588,116006,1
61588,129728,1
61588,141006,1
61588,157664,1
61589,101626,1
61589,129713,1
61589,151562,1
61589,157758,1
61589,164446,1
61607,26415,1
61607,35198,1
61607,54794,1
61607,91137,1
61607,150310,1
61611,51906,1
61611,91670,1
61611,95257,1
61611,102844,1
61611,159729,1
61613,69136,1
61613,116996,1
61613,135819,1
61613,145243,1
61613,146449,1
61620,4702,1
61620,5648,1
61620,13315,1
61620,34046,1
61620,45848,1
61631,14793,1
61631,85590,1
61631,92908,1
61631,95719,1
61631,125409,1
61637,77312,1
61637,84579,1
61637,84583,1
61637,89228,1
61637,117859,1
61639,74185,1
61639,78635,1
61639,86115,1
61639,105419,1
61639,105420,1
61640,15541,1
61640,42867,1
61640,129168,1
61640,129275,1
61640,153185,1
61648,14582,1
61648,96009,1
61648,98003,1
61648,98066,1
61648,110402,1
61659,88764,1
61659,98525,1
61659,128609,1
61659,139787,1
61659,154725,1
61668,75558,1
61668,77848,1
61668,77849,1
61668,114615,1
61668,133896,1
61720,2858,1
61720,11787,1
61720,77050,1
61720,120115,1
61720,158090,1
61726,7204,1
61726,59751,1
61726,118795,1
61726,128172,1
61726,137372,1
61748,5870,1
61748,20060,1
61748,50581,1
61748,136647,1
61748,136944,1
61750,13527,1
61750,74469,1
61750,126667,1
61750,138567,1
61750,140855,1
61751,48147,1
61751,78759,1
61751,78760,1
61751,101075,1
61751,128322,1
61753,64476,1
61753,64481,1
61753,135892,1
61753,136128,1
61753,143144,1
61758,36171,1
61758,43731,1
61758,58379,1
61758,91231,1
61758,98368,1
61760,128835,1
61760,136559,1
61760,141588,1
61760,144529,1
61760,150498,1
61777,1306,1
61777,11731,1
61777,106483,1
61777,112801,1
61777,146850,1
61780,17063,1
61780,17064,1
61780,17120,1
61780,30877,1
61780,39807,1
61789,3720,1
61789,3740,1
61789,20191,1
61789,146648,1
61789,146649,1
61804,12926,1
61804,21831,1
61804,54635,1
61804,63040,1
61804,88831,1
61805,1282,1
61805,42453,1
61805,43706,1
61805,62406,1
61805,62537,1
61813,97706,1
61813,100667,1
61813,114770,1
61813,130819,1
61813,130937,1
61818,5367,1
61818,45170,1
61818,59588,1
61818,92913,1
61818,96711,1
61833,20857,1
61833,27098,1
61833,27105,1
61833,27125,1
61833,37129,1
61842,11535,1
61842,28254,1
61842,28269,1
61842,91977,1
61842,127969,1
61849,115216,1
61849,122556,1
61849,147893,1
61849,156595,1
61849,160597,1
61864,2418,1
61864,2557,1
61864,86536,1
61864,131863,1
61864,152130,1
61873,9030,1
61873,48745,1
61873,62958,1
61873,72904,1
61873,97608,1
61884,42147,1
61884,51427,1
61884,83591,1
61884,129663,1
61884,164326,1
61891,10946,1
61891,11004,1
61891,30457,1
61891,30474,1
61891,90523,1
61897,40290,1
61897,126478,1
61897,139937,1
61897,146528,1
61897,148745,1
61915,1282,1
61915,5272,1
61915,10757,1
61915,10758,1
61915,70403,1
61917,54054,1
61917,107025,1
61917,127588,1
61917,129792,1
61917,133063,1
61919,2698,1
61919,2944,1
61919,4647,1
61919,11383,1
61919,51589,1
61924,78633,1
61924,107734,1
61924,112664,1
61924,112681,1
61924,158033,1
61934,1206,1
61934,3676,1
61934,45570,1
61934,87280,1
61934,98301,1
61960,79892,1
61960,79893,1
61960,131163,1
61960,138060,1
61960,159024,1
61961,11731,1
61961,42817,1
61961,65549,1
61961,129057,1
61961,146134,1
61976,15537,1
61976,102473,1
61976,111660,1
61976,129081,1
61976,146134,1
61978,1147,1
61978,81316,1
61978,85051,1
61978,98699,1
61978,149703,1
61984,122422,1
61984,149059,1
61984,158481,1
61984,162183,1
61984,162980,1
61991,68218,1
61991,91057,1
61991,92110,1
61991,92871,1
61991,151576,1
61993,1169,1
61993,11236,1
61993,24189,1
61993,50641,1
61993,149999,1
61994,8688,1
61994,46078,1
61994,71051,1
61994,71213,1
61994,138140,1
62017,42795,1
62017,49134,1
62017,99159,1
62017,117124,1
62017,117130,1
62024,65184,1
62024,107393,1
62024,137451,1
62024,142833,1
62024,143479,1
62048,99685,1
62048,155443,1
62048,158573,1
62048,158732,1
62048,164322,1
62063,105587,1
62063,105590,1
62063,117562,1
62063,124422,1
62063,142716,1
62066,76852,1
62066,134066,1
62066,134073,1
62066,134079,1
62066,163219,1
62074,16313,1
62074,65989,1
62074,83535,1
62074,84438,1
62074,98720,1
62094,13527,1
62094,134526,1
62094,155058,1
62094,163289,1
62094,163847,1
62107,122632,1
62107,125740,1
62107,134217,1
62107,142721,1
62107,163703,1
62114,13527,1
62114,65458,1
62114,75852,1
62114,126517,1
62114,154341,1
62120,137881,1
62120,156579,1
62120,156607,1
62120,158425,1
62120,161097,1
62122,41944,1
62122,72418,1
62122,126249,1
62122,141658,1
62122,164095,1
62133,68044,1
62133,115205,1
62133,121546,1
62133,130051,1
62133,156100,1
62146,22544,1
62146,40878,1
62146,136207,1
62146,140265,1
62146,159350,1
62155,78089,1
62155,116668,1
62155,142856,1
62155,150016,1
62155,154774,1
62156,13715,1
62156,53055,1
62156,53072,1
62156,83552,1
62156,112711,1
62167,60417,1
62167,131735,1
62167,131777,1
62167,146984,1
62167,159172,1
62168,2450,1
62168,17472,1
62168,74941,1
62168,95000,1
62168,144475,1
62174,67996,1
62174,67998,1
62174,68007,1
62174,68018,1
62174,154844,1
62180,74284,1
62180,124394,1
62180,129699,1
62180,158566,1
62180,159577,1
62182,56184,1
62182,56217,1
62182,60920,1
62182,61075,1
62182,116113,1
62190,21954,1
62190,35954,1
62190,133040,1
62190,158387,1
62190,161655,1
62206,12511,1
62206,34750,1
62206,34751,1
62206,45964,1
62206,142157,1
62208,12968,1
62208,13163,1
62208,62693,1
62208,134714,1
62208,134720,1
62213,38564,1
62213,38565,1
62213,100388,1
62213,102957,1
62213,117854,1
62223,27543,1
62223,27552,1
62223,111271,1
62223,128059,1
62223,138009,1
62236,13501,1
62236,67751,1
62236,121655,1
62236,126568,1
62236,139034,1
62248,40192,1
62248,40304,1
62248,81026,1
62248,121362,1
62248,144679,1
62249,99697,1
62249,99708,1
62249,99715,1
62249,128535,1
62249,128536,1
62250,71928,1
62250,125914,1
62250,126298,1
62250,144095,1
62250,160423,1
62255,150750,1
62255,160447,1
62255,162275,1
62255,163150,1
62255,163430,1
62275,7102,1
62275,7191,1
62275,51980,1
62275,52495,1
62275,118586,1
62280,13885,1
62280,83739,1
62280,120823,1
62280,126387,1
62280,143700,1
62286,39357,1
62286,66244,1
62286,66257,1
62286,66258,1
62286,66741,1
62291,13528,1
62291,48966,1
62291,50949,1
62291,144931,1
62291,161714,1
62298,55053,1
62298,68502,1
62298,86318,1
62298,140076,1
62298,164439,1
62325,1365,1
62325,2005,1
62325,4614,1
62325,6317,1
62325,104956,1
62326,12511,1
62326,42835,1
62326,50077,1
62326,67981,1
62326,142185,1
62340,20190,1
62340,75101,1
62340,88666,1
62340,107940,1
62340,114321,1
62373,51954,1
62373,51955,1
62373,95486,1
62373,95488,1
62373,161983,1
62375,73317,1
62375,74827,1
62375,115477,1
62375,133030,1
62375,133725,1
62376,6311,1
62376,15053,1
62376,71459,1
62376,94826,1
62376,116143,1
62385,116975,1
62385,117095,1
62385,117096,1
62385,117098,1
62385,161594,1
62394,59363,1
62394,115967,1
62394,124389,1
62394,124524,1
62394,145275,1
62398,13542,1
62398,49044,1
62398,62881,1
62398,65263,1
62398,146345,1
62406,24508,1
62406,24510,1
62406,40304,1
62406,49006,1
62406,65470,1
62421,39394,1
62421,54332,1
62421,60348,1
62421,133490,1
62421,147800,1
62426,109064,1
62426,113539,1
62426,113553,1
62426,121278,1
62426,161141,1
62439,13760,1
62439,55559,1
62439,146529,1
62439,156691,1
62439,158197,1
62444,25193,1
62444,25236,1
62444,25237,1
62444,147824,1
62444,147825,1
62451,41949,1
62451,62090,1
62451,65173,1
62451,69394,1
62451,145379,1
62452,25916,1
62452,55376,1
62452,69411,1
62452,77740,1
62452,110820,1
62458,13918,1
62458,25916,1
62458,55435,1
62458,126841,1
62458,126843,1
62460,59180,1
62460,130376,1
62460,136207,1
62460,145584,1
62460,159126,1
62462,13578,1
62462,13722,1
62462,110842,1
62462,111029,1
62462,156361,1
62463,50914,1
62463,84381,1
62463,121992,1
62463,121997,1
62463,164283,1
62468,64890,1
62468,71592,1
62468,86202,1
62468,91635,1
62468,136506,1
62479,42798,1
62479,70849,1
62479,106907,1
62479,129140,1
62479,146845,1
62489,65427,1
62489,71917,1
62489,146697,1
62489,156297,1
62489,163411,1
62494,62896,1
62494,122847,1
62494,131455,1
62494,132989,1
62494,134032,1
62496,13759,1
62496,108771,1
62496,121466,1
62496,122182,1
62496,146205,1
62501,74871,1
62501,77251,1
62501,115381,1
62501,120387,1
62501,127495,1
62511,48966,1
62511,99844,1
62511,99849,1
62511,120801,1
62511,156416,1
62516,57749,1
62516,117318,1
62516,131246,1
62516,142766,1
62516,148584,1
62518,80027,1
62518,80031,1
62518,142778,1
62518,159006,1
62518,162161,1
62528,59163,1
62528,59173,1
62528,136300,1
62528,147145,1
62528,158955,1
62534,59175,1
62534,80930,1
62534,131780,1
62534,132368,1
62534,147315,1
62535,59163,1
62535,138179,1
62535,140406,1
62535,143550,1
62535,159101,1
62539,40878,1
62539,141602,1
62539,146984,1
62539,148999,1
62539,153216,1
62541,59178,1
62541,59657,1
62541,145062,1
62541,145063,1
62541,154381,1
62550,24508,1
62550,25764,1
62550,53028,1
62550,108861,1
62550,136220,1
62551,76871,1
62551,116327,1
62551,121264,1
62551,138032,1
62551,164519,1
62552,76871,1
62552,115840,1
62552,138032,1
62552,161731,1
62552,164519,1
62555,13527,1
62555,55528,1
62555,83007,1
62555,83038,1
62555,125892,1
62563,38260,1
62563,38261,1
62563,59587,1
62563,117745,1
62563,153429,1
62580,60245,1
62580,66794,1
62580,66829,1
62580,66866,1
62580,96177,1
62586,20444,1
62586,52024,1
62586,123470,1
62586,128284,1
62586,131330,1
62598,237,1
62598,4889,1
62598,9878,1
62598,103972,1
62598,112356,1
62636,53057,1
62636,109848,1
62636,115640,1
62636,144843,1
62636,149981,1
62656,34007,1
62656,70819,1
62656,70821,1
62656,133328,1
62656,134005,1
62670,12554,1
62670,79733,1
62670,115684,1
62670,124544,1
62670,151136,1
62675,13532,1
62675,50866,1
62675,71610,1
62675,126442,1
62675,160305,1
62682,50854,1
62682,51058,1
62682,75062,1
62682,76664,1
62682,126590,1
62697,75513,1
62697,99803,1
62697,128897,1
62697,133676,1
62697,158253,1
62708,35954,1
62708,78074,1
62708,113532,1
62708,113549,1
62708,162308,1
62715,68105,1
62715,84372,1
62715,115204,1
62715,125667,1
62715,156794,1
62726,65271,1
62726,65289,1
62726,65341,1
62726,83030,1
62726,158797,1
62730,67736,1
62730,67775,1
62730,123031,1
62730,149852,1
62730,161923,1
62748,13809,1
62748,41941,1
62748,62077,1
62748,68047,1
62748,156196,1
62758,71918,1
62758,121039,1
62758,127259,1
62758,138916,1
62758,150966,1
62775,13558,1
62775,51011,1
62775,71982,1
62775,72403,1
62775,142112,1
62776,13527,1
62776,41942,1
62776,62070,1
62776,80907,1
62776,148358,1
62780,24770,1
62780,34131,1
62780,119944,1
62780,151385,1
62780,154139,1
62782,1575,1
62782,45999,1
62782,74848,1
62782,75516,1
62782,127283,1
62789,49006,1
62789,69429,1
62789,72410,1
62789,138263,1
62789,140786,1
62794,59183,1
62794,59652,1
62794,59657,1
62794,130375,1
62794,153257,1
62804,80844,1
62804,123263,1
62804,123270,1
62804,148641,1
62804,159637,1
62820,79897,1
62820,128639,1
62820,128640,1
62820,152128,1
62820,153138,1
62824,13878,1
62824,67566,1
62824,67827,1
62824,72070,1
62824,121754,1
62830,13256,1
62830,71447,1
62830,78021,1
62830,124324,1
62830,124593,1
62835,13611,1
62835,13994,1
62835,121214,1
62835,121763,1
62835,123031,1
62837,26065,1
62837,108900,1
62837,125799,1
62837,136588,1
62837,160970,1
62846,26065,1
62846,111171,1
62846,131354,1
62846,140095,1
62846,156509,1
62862,65184,1
62862,109031,1
62862,130240,1
62862,131375,1
62862,158265,1
62878,36116,1
62878,40113,1
62878,44275,1
62878,55113,1
62878,160652,1
62882,109052,1
62882,132517,1
62882,135788,1
62882,137507,1
62882,163857,1
62887,13527,1
62887,82826,1
62887,125864,1
62887,138005,1
62887,139727,1
62888,121081,1
62888,121168,1
62888,143366,1
62888,146191,1
62888,158769,1
62890,109060,1
62890,109061,1
62890,109071,1
62890,109109,1
62890,109140,1
62894,149318,1
62894,149348,1
62894,161017,1
62894,164209,1
62894,164278,1
62897,72070,1
62897,78839,1
62897,122800,1
62897,123184,1
62897,160996,1
62902,69420,1
62902,75049,1
62902,75055,1
62902,131473,1
62902,135833,1
62907,2116,1
62907,37303,1
62907,62212,1
62907,90882,1
62907,119351,1
62912,42219,1
62912,48904,1
62912,65322,1
62912,122831,1
62912,150895,1
62935,13527,1
62935,13532,1
62935,40405,1
62935,137960,1
62935,158896,1
62952,3671,1
62952,28463,1
62952,104894,1
62952,148033,1
62952,164524,1
62963,12570,1
62963,12635,1
62963,44910,1
62963,116872,1
62963,158912,1
62966,55349,1
62966,115246,1
62966,121789,1
62966,148279,1
62966,159941,1
62970,13488,1
62970,13492,1
62970,26052,1
62970,80844,1
62970,159755,1
62984,3656,1
62984,9010,1
62984,36643,1
62984,101035,1
62984,153730,1
62996,122602,1
62996,137489,1
62996,141408,1
62996,158260,1
62996,162103,1
63001,1641,1
63001,34317,1
63001,75352,1
63001,95396,1
63001,95735,1
63006,109052,1
63006,116647,1
63006,131364,1
63006,138668,1
63006,160982,1
63032,80043,1
63032,80044,1
63032,116703,1
63032,146905,1
63032,159058,1
63039,50070,1
63039,60913,1
63039,60935,1
63039,60971,1
63039,61037,1
63061,128,1
63061,5099,1
63061,13231,1
63061,25719,1
63061,110370,1
63064,34341,1
63064,53004,1
63064,64267,1
63064,113761,1
63064,131029,1
63067,27947,1
63067,79513,1
63067,95464,1
63067,95562,1
63067,112114,1
63109,8694,1
63109,8695,1
63109,20723,1
63109,108339,1
63109,109384,1
63115,8703,1
63115,18982,1
63115,18983,1
63115,88210,1
63115,145703,1
63121,38973,1
63121,77909,1
63121,77910,1
63121,77915,1
63121,153274,1
63126,82643,1
63126,99543,1
63126,133159,1
63126,152882,1
63126,158523,1
63130,56522,1
63130,67920,1
63130,147912,1
63130,151428,1
63130,164087,1
63136,21281,1
63136,34688,1
63136,34690,1
63136,70174,1
63136,70882,1
63140,3242,1
63140,6250,1
63140,7827,1
63140,9390,1
63140,90949,1
63189,1220,1
63189,5375,1
63189,6574,1
63189,34317,1
63189,111807,1
63191,1190,1
63191,37398,1
63191,139547,1
63191,145819,1
63191,150623,1
63194,3499,1
63194,9763,1
63194,118087,1
63194,119551,1
63194,120482,1
63198,49308,1
63198,64400,1
63198,104982,1
63198,117254,1
63198,147792,1
